659.719
661.911
663.455
665.646
667.437
668.487
669.012
668.981
669.845
670.71
668.826
667.406
669.999
666.665
680.65
667.684
667.097
669.752
670.617
671.358
666.696
676.668
677.254
678.428
680.558
682.503
685.158
687.566
689.511
690.282
690.035
689.85
689.974
689.696
681.731
690.9
691.95
692.752
693.864
694.944
696.58
699.05
699.297
705.317
696.673
689.696
696.58
696.488
699.39
699.791
705.225
696.92
696.858
695.623
696.364
689.819
696.766
696.272
696.21
694.821
694.358
694.821
694.388
693.462
692.197
690.993
691.425
691.579
690.869
692.413
695.129
695.901
695.16
694.913
694.882
695.716
690.715
702.631
704.7
706.459
707.602
708.065
706.367
704.144
703.712
704.422
705.317
706.923
708.775
710.072
711.214
712.881
714.147
716.061
717.573
717.666
717.018
717.11
717.697
717.543
717.141
716.925
715.937
714.147
721.216
713.282
713.622
713.807
713.375
712.85
712.51
711.862
711.059
709.825
707.787
706.274
706.12
707.231
709.114
708.806
706.923
706.984
708.127
707.139
706.583
708.621
710.041
710.442
711.708
712.171
710.164
709.176
710.782
705.564
713.961
714.239
716.122
717.326
716.802
716.462
716.956
717.543
717.975
718.037
718.067
717.728
716.709
716.122
716.74
716.678
715.505
711.677
710.72
709.855
709.207
708.188
707.015
705.626
704.422
703.434
702.199
701.026
700.1
699.297
698.494
697.846
697.815
697.661
696.55
695.222
693.493
692.505
693.123
693.925
693.802
694.203
695.099
695.068
695.16
696.272
696.457
695.562
695.222
695.592
695.809
695.87
695.778
695.994
695.963
695.592
695.222
695.5
695.994
695.994
695.438
694.79
693.925
693.154
693.339
694.327
695.006
694.79
694.08
693.339
692.474
692.258
692.413
692.104
691.425
691.178
690.838
690.282
697.26
688.523
688.06
687.38
686.3
685.065
683.707
682.688
682.472
689.48
679.693
678.582
677.532
676.266
675.433
674.445
673.056
671.79
670.71
669.691
668.394
667.159
673.334
663.856
663.578
664.597
659.441
673.365
677.162
677.625
678.304
678.767
676.76
675.279
676.266
679.076
681.083
674.013
681.823
681.546
674.383
684.664
687.504
682.534
692.69
694.852
696.333
689.912
699.174
699.174
697.661
695.068
693.277
692.32
691.641
691.703
691.888
690.746
696.55
686.917
685.929
684.818
683.521
682.41
689.572
680.65
679.446
677.872
676.112
674.198
672.469
671.574
670.617
669.32
668.301
666.974
664.998
663.609
662.004
660.398
659.349
659.04
658.916
665.585
655.983
655.613
656.941
657.712
656.786
655.798
655.212
653.112
657.218
649.809
655.15
657.249
653.946
653.328
654.903
653.452
652.001
653.514
655.243
654.841
654.1
652.495
650.89
657.898
642.338
650.704
650.735
650.149
649.809
649.284
647.802
646.784
646.876
646.629
644.561
643.017
642.585
649.469
639.899
639.22
639.066
638.232
636.966
635.7
635.052
634.496
633.416
632.459
631.934
631.255
629.896
629.588
631.07
633.91
637.275
640.455
641.597
641.381
640.115
638.355
637.337
637.645
637.8
636.843
635.145
634.435
642.091
633.756
626.871
639.837
643.82
644.005
642.554
634.527
643.141
643.233
644.067
645.271
644.684
642.492
641.196
640.578
639.22
638.602
639.189
639.899
639.899
639.745
639.343
638.201
636.904
636.071
635.453
634.527
633.385
632.891
632.521
632.212
632.212
632.119
631.162
630.668
631.564
631.687
632.953
627.056
636.102
635.917
636.534
638.726
639.498
639.59
641.196
644.067
644.53
643.851
643.882
644.19
644.53
645.394
646.228
645.888
644.962
644.592
645.58
647.247
648.79
647.988
646.135
645.086
644.561
644.561
644.993
644.314
642.4
640.98
640.918
640.084
638.294
637.059
636.503
635.855
634.651
641.998
633.539
631.78
630.298
630.174
630.051
629.742
629.032
627.797
627.303
629.341
634.002
639.59
634.342
641.597
642.122
642.894
642.245
634.527
644.653
647.216
648.296
648.543
649.686
651.167
650.704
657.805
651.6
655.181
656.354
655.304
654.069
653.575
652.804
651.661
650.581
648.914
646.969
646.32
