I2C Success
Calibration Finish:-66.543
Main Start
0.047722
0.07865
0.0167939
-0.106918
0.0167939
0.0167939
-0.0759902
0.0167939
-0.0141341
-0.0450622
0.047722
0.07865
0.109578
0.140506
0.109578
0.07865
-0.0759902
-0.137846
-0.106918
-0.0759902
-0.0450622
0.07865
0.0167939
0.047722
-0.0450622
-0.106918
-0.106918
-0.0759902
-0.0759902
-0.0450622
0.0167939
0.0167939
-0.0450622
-0.0759902
-0.0450622
0.0167939
0.07865
0.047722
0.047722
-0.0450622
-0.0141341
0.07865
0.140506
0.047722
0.047722
0.0167939
0.109578
-0.0141341
-0.0759902
-0.106918
-0.0141341
0.109578
0.109578
-0.0759902
0.047722
0.109578
0.047722
-0.137846
-0.168774
-0.137846
-0.0450622
-0.0141341
0.047722
0.047722
0.0167939
-0.0759902
-0.0450622
0.0167939
0.109578
0.047722
-0.0759902
-0.137846
-0.0141341
0.0167939
0.047722
0.047722
-0.0450622
-0.168774
-0.0450622
-0.0141341
0.0167939
-0.0450622
-0.0450622
-0.0141341
0.0167939
0.047722
0.0167939
0.047722
0.07865
0.047722
0.0167939
0.0167939
0.0167939
-0.0141341
0.0167939
-0.0141341
0.0167939
-0.0759902
-0.137846
-0.0450622
-0.0450622
-0.0450622
-0.137846
-0.106918
-0.106918
0.0167939
0.0167939
-0.0141341
-0.0141341
-0.0759902
-0.168774
-0.199702
-0.0450622
0.047722
0.171434
0.07865
0.047722
-0.0141341
-0.0141341
-0.0450622
-0.0450622
0.0167939
-0.0141341
-0.0450622
-0.0450622
0.0167939
-0.0141341
-0.0141341
0.0167939
-0.0141341
0.0167939
-0.0141341
-0.0141341
0.0167939
-0.0141341
0.0167939
0.0167939
-0.0759902
-0.0450622
0.109578
0.140506
0.047722
0.07865
0.0167939
-0.0141341
-0.0141341
0.0167939
0.140506
0.23329
0.171434
0.171434
-0.0141341
-0.106918
-0.0450622
-0.0141341
-0.0450622
-0.106918
-0.199702
-0.0759902
0.109578
0.047722
-0.0141341
0.0167939
0.07865
0.07865
0.109578
-0.0141341
-0.137846
0.047722
0.047722
0.109578
0.0167939
-0.0141341
-0.199702
-0.292487
-0.137846
-0.0141341
0.0167939
-0.0450622
0.0167939
-0.0759902
-0.0141341
0.109578
0.171434
0.047722
-0.0450622
-0.137846
0.0167939
0.07865
0.109578
0.0167939
-0.106918
-0.0141341
0.0167939
0.047722
0.047722
0.047722
0.047722
0.0167939
0.07865
0.07865
-0.0141341
-0.168774
-0.199702
-0.0450622
-0.0450622
0.0167939
0.109578
0.07865
-0.0141341
0.07865
0.07865
0.0167939
0.0167939
-0.106918
-0.0141341
0.047722
0.07865
0.109578
0.0167939
-0.0450622
-0.0450622
-0.106918
-0.106918
-0.0141341
0.07865
0.109578
0.171434
0.047722
-0.0759902
-0.0141341
0.07865
0.109578
0.0167939
-0.0141341
0.047722
-0.0450622
0.0167939
0.07865
0.109578
0.047722
-0.0450622
-0.0141341
0.07865
-0.0450622
-0.137846
-0.0759902
-0.0759902
0.0167939
0.140506
0.295146
0.171434
0.109578
0.047722
-0.0450622
0.0167939
-0.0450622
-0.0141341
0.171434
0.07865
0.047722
-0.0141341
-0.0141341
0.0167939
-0.0450622
-0.0450622
-0.0450622
-0.0450622
-0.137846
-0.199702
-0.168774
-0.0450622
0.047722
0.047722
0.0167939
-0.106918
-0.106918
-0.137846
0.109578
0.0167939
-0.0759902
-0.106918
-0.137846
-0.199702
-0.137846
-0.0450622
-0.0450622
0.0167939
-0.0450622
-0.0450622
-0.0450622
-0.106918
-0.199702
-0.137846
-0.168774
-0.0759902
0.047722
0.07865
0.07865
0.140506
0.07865
-0.137846
-0.23063
-0.0759902
-0.0450622
-0.0759902
-0.0450622
-0.0141341
-0.0141341
0.202362
0.0167939
-0.106918
-0.106918
-0.137846
-0.106918
-0.0141341
0.047722
0.0167939
-0.0450622
-0.0450622
-0.0450622
0.0167939
0.07865
-0.0450622
-0.137846
-0.106918
-0.0759902
0.047722
-0.0141341
-0.0141341
0.047722
0.140506
0.140506
-0.0141341
-0.0450622
0.07865
0.0167939
-0.0450622
-0.0759902
0.047722
0.109578
0.140506
0.140506
0.07865
-0.0141341
-0.0450622
0.0167939
0.047722
0.140506
0.202362
0.202362
