I2C Success
Calibration Finish:-11158.4
Main Start
-2.43032
-2.81228
-2.92687
-2.73589
-2.54491
-2.6595
-2.54491
-2.12476
-2.54491
-3.23243
-2.73589
-2.16295
-2.35393
-3.27063
-3.80537
-3.84357
-3.72898
-3.11785
-2.96506
-3.46161
-3.27063
-2.69769
-2.77408
-2.73589
-2.12476
-1.32264
-1.7428
-2.04836
-1.81919
-2.43032
-3.19424
-2.85048
-2.20115
-1.93378
-1.97197
-2.12476
-2.5831
-2.6213
-1.97197
-1.43723
-1.51362
-1.59001
-1.32264
-1.32264
-1.24625
-1.20806
-1.01708
-0.63512
-0.329553
-0.253162
-0.367749
-0.138574
-0.214966
-0.558728
-0.520532
-0.17677
0.0142088
-0.520532
-0.711511
-0.826099
-0.940686
-1.20806
-1.28445
-1.36084
-1.55182
-1.36084
-1.09347
-1.24625
-1.62821
-1.32264
-0.253162
0.357971
0.663537
0.969104
1.50384
1.8858
1.69482
1.0073
-0.0621827
-0.940686
-1.13166
-1.01708
-1.24625
-1.93378
-2.16295
-2.27754
-3.19424
5.66719
-4.4547
-5.02764
-5.98253
-6.67005
-7.09021
-7.89232
-8.84721
-9.68752
-9.99309
-9.53474
-8.77082
-8.35067
-7.96871
-7.35758
-7.1666
-7.28119
-6.74645
-5.90614
-5.71516
-6.02073
-5.75336
-5.3714
-5.10403
-4.72207
-4.34011
-13.8127
-3.80537
-3.69078
-3.80537
-3.95815
-3.72898
-3.61439
5.66719
-4.53109
-4.4165
-4.34011
-4.26372
-4.34011
-4.76027
-4.83666
-4.68387
-4.91305
-4.83666
-4.49289
-4.56929
-5.02764
-4.72207
-13.6217
-3.538
-3.38522
-2.88867
-2.43032
-2.27754
-1.81919
-1.32264
-1.24625
-1.01708
-0.253162
0.205188
-0.444141
-0.711511
-0.253162
0.701733
1.46565
2.00039
2.00039
2.07678
2.8025
3.681
4.06296
3.94838
3.79559
3.49003
3.7192
4.40672
3.83379
1.27467
0.0906004
0.434363
0.0524046
-1.47543
-2.73589
-3.30882
-3.91996
-4.64568
-5.25681
-6.2499
-7.28119
-8.0833
-8.57984
-9
-9.11459
-9.45835
-10.2223
-10.2223
-9.22917
-8.46526
-8.12149
-7.70134
-7.47217
-7.93052
-8.9618
-9.9167
-9.68752
-9
-8.88541
-9.30556
-9.30556
-9.34376
-9.68752
-9.9167
-9.72572
-9.57293
-9.64933
-10.1841
-10.5278
-11.139
-11.4063
-10.757
-10.4132
-10.8334
-10.8716
-10.1841
-9.8785
-10.1841
-10.0313
-9.45835
-9.03819
-8.73263
-8.65624
-8.88541
-8.84721
-8.12149
-7.62495
-7.93052
-8.12149
-8.0833
-8.0833
-7.96871
-8.0833
-8.27428
-8.35067
-8.31247
-8.35067
-8.35067
-8.38887
-8.57984
-8.54165
-8.27428
-8.19789
-8.50345
-9.03819
-8.50345
-7.39577
-7.24299
