I2C Success
Calibration Finish:-66.905
Main Start
-0.0946086
-0.155745
-0.125177
-0.186313
-0.125177
-0.155745
-0.24745
-0.24745
-0.0946086
-0.0334722
-0.0640404
-0.155745
-0.186313
-0.216881
-0.278018
-0.216881
-0.186313
-0.24745
-0.339154
-0.339154
-0.216881
-0.216881
-0.186313
-0.0946086
-0.125177
-0.0946086
-0.125177
-0.155745
-0.125177
-0.125177
-0.125177
-0.125177
-0.125177
-0.155745
-0.186313
-0.0640404
-0.0946086
-0.0334722
0.0276642
0.0276642
0.0276642
0.119369
0.180505
0.211073
0.180505
0.0582324
0.0582324
0.0582324
0.0582324
0.180505
0.27221
0.27221
0.241642
0.149937
0.211073
0.0582324
-0.0334722
0.0276642
0.0888006
0.0582324
-0.0334722
0.0276642
0.0276642
0.0276642
-0.125177
-0.00290398
0.0582324
0.0582324
0.0582324
-0.00290398
0.0276642
-0.125177
-0.155745
-0.216881
-0.125177
-0.00290398
0.0582324
-0.0334722
-0.125177
-0.0946086
-0.125177
-0.216881
-0.186313
-0.125177
-0.155745
-0.0334722
-0.0946086
-0.186313
-0.125177
-0.155745
-0.0946086
-0.0640404
-0.0946086
-0.186313
-0.186313
-0.125177
-0.155745
-0.186313
-0.216881
-0.125177
-0.155745
-0.125177
-0.0946086
-0.24745
-0.0640404
-0.00290398
0.0582324
0.0276642
-0.00290398
0.0276642
-0.00290398
-0.125177
-0.0640404
-0.00290398
0.0582324
0.0582324
0.180505
0.27221
0.180505
0.0582324
0.0888006
0.211073
0.180505
0.27221
0.211073
0.119369
0.0582324
0.180505
0.241642
0.211073
0.302778
0.211073
0.149937
0.333346
0.394483
0.333346
0.211073
0.211073
0.241642
0.302778
0.363914
0.363914
0.241642
0.119369
0.149937
0.211073
0.27221
0.27221
0.302778
0.333346
0.302778
0.27221
0.149937
0.0888006
0.149937
0.180505
0.27221
0.333346
0.180505
0.0888006
0.211073
0.211073
0.149937
0.0888006
0.0888006
-0.0640404
0.0276642
0.0276642
-0.00290398
-0.186313
-0.155745
-0.0946086
-0.0640404
-0.125177
-0.0946086
-0.24745
-0.278018
-0.155745
-0.0946086
-0.155745
-0.308586
-0.369722
-0.339154
-0.369722
-0.400291
-0.24745
-0.155745
-0.339154
-0.461427
-0.400291
-0.278018
-0.339154
-0.491995
-0.461427
-0.278018
-0.278018
-0.278018
-0.339154
-0.461427
-0.369722
-0.308586
-0.308586
-0.24745
-0.369722
-0.461427
-0.308586
-0.186313
-0.216881
-0.216881
-0.155745
-0.125177
-0.0640404
-0.0334722
-0.0946086
-0.155745
-0.155745
-0.00290398
0.0888006
-0.0334722
-0.00290398
0.0888006
0.0582324
0.0276642
0.0582324
0.0888006
0.0276642
0.149937
0.211073
0.180505
0.149937
0.149937
0.149937
0.180505
0.211073
0.0888006
0.0888006
0.211073
0.363914
0.333346
0.333346
0.27221
0.241642
0.241642
0.241642
0.333346
0.333346
0.302778
0.27221
0.27221
0.363914
0.425051
0.455619
0.363914
0.394483
0.302778
0.211073
0.27221
0.241642
0.302778
0.211073
0.211073
0.302778
0.302778
0.149937
0.119369
0.149937
0.119369
0.0888006
0.180505
0.27221
0.149937
0.0888006
0.0888006
0.180505
0.302778
0.211073
0.119369
0.180505
0.241642
0.119369
-0.0640404
-0.186313
-0.155745
-0.0946086
-0.0334722
-0.0334722
-0.0640404
-0.155745
-0.155745
-0.0640404
-0.0946086
-0.0946086
-0.0334722
0.0276642
0.0582324
-0.0640404
-0.278018
-0.155745
-0.0640404
-0.0946086
-0.216881
-0.216881
-0.186313
-0.155745
-0.186313
-0.278018
-0.430859
-0.369722
-0.369722
-0.339154
-0.278018
-0.186313
-0.339154
-0.430859
-0.339154
-0.24745
-0.308586
-0.308586
-0.24745
-0.308586
-0.369722
-0.369722
-0.216881
-0.0946086
-0.278018
-0.278018
-0.24745
-0.216881
-0.278018
-0.186313
-0.155745
-0.125177
-0.216881
-0.155745
-0.0640404
-0.0946086
-0.125177
-0.125177
-0.125177
-0.0334722
-0.0640404
-0.125177
-0.186313
-0.125177
-0.0334722
-0.0334722
0.0276642
0.0582324
0.0582324
-0.00290398
-0.00290398
-0.00290398
0.119369
0.119369
0.0276642
0.0276642
0.0582324
0.0582324
-0.0946086
-0.0334722
-0.0334722
-0.00290398
0.0582324
0.0888006
0.119369
0.211073
0.211073
0.0888006
0.0276642
0.0276642
-0.00290398
0.0582324
0.302778
0.394483
0.27221
0.0582324
0.0276642
0.180505
0.241642
0.211073
0.0888006
0.211073
0.27221
0.27221
0.241642
0.333346
0.333346
0.241642
0.180505
0.119369
0.302778
0.425051
0.211073
0.119369
0.0276642
0.0888006
0.27221
0.27221
0.211073
0.0276642
0.0276642
0.119369
0.0888006
-0.00290398
-0.0334722
-0.0946086
-0.0946086
-0.0640404
-0.0946086
-0.125177
-0.0334722
0.0888006
0.119369
-0.0640404
-0.0946086
-0.0640404
0.0276642
-0.00290398
-0.00290398
-0.00290398
-0.0640404
-0.186313
-0.216881
-0.216881
-0.155745
-0.125177
-0.155745
-0.216881
-0.0946086
-0.186313
-0.400291
-0.430859
-0.278018
-0.278018
-0.186313
-0.0640404
-0.155745
-0.308586
-0.24745
-0.216881
-0.155745
-0.0946086
-0.186313
-0.24745
-0.216881
-0.0334722
-0.0640404
-0.0640404
-0.0946086
-0.125177
-0.00290398
0.0582324
-0.0640404
-0.125177
-0.0946086
-0.00290398
0.0276642
0.0582324
-0.0334722
-0.0334722
0.0276642
-0.0334722
-0.00290398
-0.0334722
-0.0640404
-0.0640404
-0.0640404
0.0276642
0.0888006
-0.00290398
-0.0946086
0.0582324
0.0582324
-0.0334722
-0.0946086
-0.0640404
0.119369
0.119369
0.119369
0.0582324
-0.00290398
0.0582324
-0.00290398
-0.00290398
0.0888006
0.180505
0.119369
0.0888006
0.0276642
0.0276642
0.0888006
0.0582324
-0.0334722
-0.125177
0.0276642
0.0276642
-0.00290398
0.0276642
0.149937
0.119369
-0.0640404
-0.125177
-0.0946086
-0.0946086
0.0276642
0.0582324
-0.0334722
-0.0640404
-0.0946086
-0.00290398
-0.00290398
0.0582324
-0.00290398
-0.0334722
-0.0640404
-0.0640404
-0.0640404
-0.00290398
-0.00290398
-0.125177
-0.125177
-0.216881
-0.24745
-0.125177
-0.155745
-0.125177
-0.125177
-0.155745
-0.216881
-0.155745
0.0276642
0.0276642
-0.0946086
-0.186313
-0.125177
-0.186313
-0.216881
-0.216881
-0.155745
-0.00290398
0.0888006
0.0888006
-0.0334722
0.0276642
0.0888006
0.0582324
0.0888006
0.149937
0.211073
0.119369
0.149937
0.0888006
-0.0334722
-0.0640404
0.0888006
0.180505
0.119369
0.119369
0.119369
0.211073
0.180505
0.149937
0.119369
0.180505
0.27221
0.180505
0.119369
0.149937
0.211073
0.211073
0.119369
0.119369
0.241642
0.211073
0.0582324
-0.0946086
-0.0640404
0.149937
0.180505
0.149937
0.0582324
0.119369
0.119369
0.119369
-0.00290398
0.0276642
-0.0640404
-0.155745
-0.0946086
0.119369
0.149937
0.0888006
-0.00290398
-0.0334722
-0.0334722
-0.0640404
-0.0640404
0.119369
0.0582324
-0.0946086
-0.216881
-0.125177
0.119369
0.180505
0.119369
-0.0640404
-0.125177
-0.0640404
-0.00290398
-0.00290398
0.0582324
-0.0640404
-0.0946086
-0.155745
-0.0946086
-0.0640404
-0.0640404
-0.0640404
-0.0946086
-0.0334722
0.119369
0.180505
-0.00290398
-0.0640404
-0.0946086
-0.0640404
-0.155745
-0.278018
-0.0946086
0.0276642
0.0582324
-0.0334722
-0.0640404
-0.0946086
-0.125177
0.0276642
0.0582324
0.0276642
-0.125177
-0.0334722
-0.0640404
-0.125177
-0.155745
-0.0334722
-0.00290398
-0.0946086
-0.155745
-0.216881
-0.155745
-0.0334722
-0.125177
-0.186313
-0.24745
-0.0946086
0.0888006
0.0582324
0.0582324
0.0888006
0.0276642
-0.0334722
0.0582324
-0.00290398
0.0276642
0.0276642
-0.0334722
-0.0640404
0.0582324
-0.0334722
-0.125177
-0.155745
-0.00290398
0.149937
0.241642
0.211073
0.0582324
-0.0946086
-0.186313
-0.186313
-0.155745
-0.155745
-0.0640404
0.0276642
-0.00290398
-0.0334722
-0.0334722
0.0582324
0.0276642
-0.125177
-0.0946086
0.0276642
0.119369
0.0888006
0.0888006
-0.00290398
-0.0334722
-0.0946086
0.0276642
-0.0334722
-0.0334722
-0.0640404
-0.00290398
0.0582324
0.0582324
0.0582324
0.149937
0.0888006
0.0888006
0.241642
0.149937
-0.00290398
-0.186313
-0.0946086
0.0582324
0.211073
0.211073
0.180505
0.180505
0.0582324
0.0276642
-0.0640404
-0.0946086
0.0276642
0.180505
0.211073
0.180505
0.0888006
0.119369
0.241642
0.149937
0.149937
0.0276642
0.0276642
0.0582324
0.149937
0.0888006
-0.0334722
-0.0946086
-0.0334722
-0.0334722
-0.0334722
0.0582324
0.0888006
0.119369
0.0888006
0.0582324
0.149937
0.0582324
-0.00290398
-0.00290398
-0.0640404
-0.0334722
-0.00290398
-0.155745
-0.155745
-0.155745
-0.125177
-0.155745
-0.186313
-0.155745
-0.155745
-0.155745
-0.0946086
-0.0334722
-0.0640404
-0.186313
-0.308586
-0.308586
-0.186313
-0.186313
-0.155745
-0.155745
-0.125177
-0.186313
-0.24745
-0.216881
-0.125177
-0.216881
-0.24745
-0.186313
-0.216881
-0.278018
-0.278018
-0.216881
-0.155745
-0.0946086
-0.186313
-0.155745
-0.125177
-0.125177
-0.125177
-0.155745
-0.0640404
