I2C Success
Calibration Finish:-66.416
Main Start
0.318245
0.226585
0.226585
0.318245
0.318245
0.226585
0.165478
-0.0178432
-0.0789502
-0.0178432
0.104371
0.134924
0.0127102
-0.0789502
-0.109504
-0.231718
-0.323378
-0.292825
-0.262271
-0.262271
-0.262271
-0.323378
-0.353931
-0.415038
-0.476145
-0.415038
-0.445592
-0.598359
-0.598359
-0.628913
-0.598359
-0.628913
-0.567806
-0.598359
-0.628913
-0.69002
-0.659466
-0.537252
-0.567806
-0.567806
-0.537252
-0.659466
-0.751127
-0.628913
-0.537252
-0.751127
-0.903894
-0.812234
-0.537252
-0.476145
-0.506699
-0.628913
-0.598359
-0.537252
-0.476145
-0.445592
-0.506699
-0.445592
-0.384485
-0.262271
-0.323378
-0.323378
-0.353931
-0.353931
-0.201164
-0.201164
-0.231718
-0.262271
-0.323378
-0.201164
-0.109504
-0.0789502
-0.0178432
0.0127102
0.134924
0.0432637
0.0432637
0.165478
0.287692
0.196031
0.196031
0.196031
0.287692
0.287692
0.257138
0.348799
0.348799
0.471012
0.440459
0.348799
0.318245
0.379352
0.471012
0.379352
0.287692
0.348799
0.379352
0.409905
0.471012
0.409905
0.379352
0.501566
0.501566
0.471012
0.532119
0.409905
0.409905
0.348799
0.409905
0.440459
0.348799
0.318245
0.379352
0.348799
0.287692
0.196031
0.257138
0.379352
0.287692
0.134924
0.165478
0.226585
0.287692
0.196031
0.0432637
-0.0178432
-0.0789502
-0.0483967
-0.170611
-0.170611
-0.0178432
-0.0178432
-0.231718
-0.323378
-0.353931
-0.262271
-0.262271
-0.292825
-0.231718
-0.170611
-0.201164
-0.262271
-0.384485
-0.353931
-0.353931
-0.292825
-0.323378
-0.415038
-0.384485
-0.323378
-0.262271
-0.262271
-0.384485
-0.415038
-0.323378
-0.262271
-0.353931
-0.445592
-0.384485
-0.384485
-0.506699
-0.476145
-0.353931
-0.231718
-0.231718
-0.262271
-0.292825
-0.170611
-0.0789502
-0.140057
-0.231718
-0.201164
-0.109504
-0.231718
-0.231718
-0.140057
-0.170611
-0.109504
-0.140057
-0.0789502
-0.0789502
-0.109504
-0.0483967
-0.0178432
0.0432637
0.104371
0.104371
0.226585
0.226585
0.134924
0.196031
0.287692
0.409905
0.409905
0.348799
0.257138
0.257138
0.348799
0.409905
0.348799
0.287692
0.409905
0.532119
0.593226
0.409905
0.287692
0.348799
0.409905
0.471012
0.532119
0.532119
0.471012
0.348799
0.318245
0.348799
0.440459
0.409905
0.409905
0.379352
0.287692
0.226585
0.226585
0.165478
0.134924
0.257138
0.226585
0.287692
0.257138
0.287692
0.257138
0.165478
0.104371
0.134924
0.0738172
0.0127102
-0.0178432
0.0127102
-0.0789502
-0.140057
-0.201164
-0.170611
-0.140057
-0.170611
-0.109504
-0.140057
-0.231718
-0.201164
-0.323378
-0.445592
-0.384485
-0.292825
-0.201164
-0.262271
-0.323378
-0.415038
-0.415038
-0.567806
-0.720573
-0.476145
-0.415038
-0.415038
-0.415038
-0.384485
-0.415038
-0.415038
-0.415038
-0.353931
-0.262271
-0.292825
-0.384485
-0.476145
-0.476145
-0.384485
-0.353931
-0.292825
-0.384485
-0.384485
-0.476145
-0.415038
-0.384485
-0.323378
-0.231718
-0.231718
-0.231718
-0.231718
-0.231718
-0.231718
-0.109504
-0.0483967
-0.0789502
-0.109504
-0.109504
-0.140057
-0.140057
-0.140057
-0.0789502
-0.109504
-0.140057
-0.109504
-0.109504
-0.109504
0.0127102
0.196031
0.196031
0.287692
0.165478
0.0432637
0.0432637
0.134924
0.409905
