I2C Success
Calibration Finish:-66.515
Main Start
0.290422
0.137809
0.107287
0.107287
0.229377
0.137809
0.137809
0.290422
0.320944
0.259899
0.198854
0.229377
0.259899
0.229377
0.107287
0.137809
0.259899
0.137809
0.198854
0.259899
0.320944
0.137809
-0.0148034
0.0462416
0.0462416
0.0462416
0.0767641
0.137809
0.0157191
0.0157191
0.0462416
0.229377
0.351467
0.229377
0.168332
0.107287
0.107287
0.198854
0.168332
0.198854
0.229377
0.0157191
-0.0453259
0.107287
0.229377
0.0767641
-0.106371
-0.106371
-0.0453259
-0.0148034
0.107287
0.0157191
-0.0148034
-0.0453259
-0.0758484
-0.0453259
-0.0758484
-0.106371
-0.0758484
-0.0758484
-0.0758484
-0.0148034
0.0157191
-0.106371
-0.0758484
0.0157191
0.0157191
-0.0148034
-0.0758484
-0.0148034
0.0462416
0.0462416
0.0767641
0.0462416
0.0157191
0.107287
0.0157191
0.0157191
0.0462416
-0.0758484
-0.136893
-0.0758484
0.0157191
0.0462416
-0.0148034
-0.0453259
-0.0148034
-0.0758484
-0.0148034
-0.0453259
-0.0453259
-0.0453259
-0.167416
-0.136893
-0.0758484
-0.0148034
-0.0148034
-0.106371
-0.0148034
0.0462416
0.107287
-0.0453259
-0.136893
-0.0148034
0.0767641
0.0462416
-0.0758484
-0.0148034
0.0157191
-0.0453259
-0.167416
-0.228461
-0.136893
-0.0148034
-0.0453259
-0.0148034
-0.0453259
-0.106371
-0.0758484
0.0157191
-0.136893
-0.258984
-0.258984
-0.197938
-0.106371
-0.0148034
-0.136893
-0.167416
-0.0148034
0.107287
0.0157191
-0.0758484
-0.0758484
-0.0148034
-0.0148034
0.0767641
0.0157191
-0.197938
-0.258984
-0.167416
-0.0758484
0.0462416
0.168332
0.107287
-0.106371
-0.136893
0.0157191
0.137809
0.198854
0.168332
0.137809
0.107287
0.0157191
0.198854
0.290422
0.320944
0.290422
0.259899
0.351467
0.290422
0.229377
0.229377
0.137809
0.168332
0.198854
0.259899
0.168332
0.290422
0.351467
0.198854
0.137809
0.168332
0.229377
0.198854
0.107287
0.0462416
0.0462416
0.168332
0.290422
0.168332
0.137809
0.0462416
0.0157191
0.107287
0.107287
0.137809
0.198854
0.198854
0.290422
0.229377
0.107287
0.0157191
-0.0148034
-0.0758484
-0.0453259
0.0462416
0.168332
0.0767641
-0.0453259
-0.0148034
0.0462416
0.0767641
0.0767641
-0.136893
-0.197938
-0.167416
-0.167416
-0.106371
-0.197938
-0.228461
-0.136893
-0.0758484
-0.167416
-0.167416
-0.106371
-0.106371
-0.167416
-0.167416
-0.197938
-0.228461
-0.197938
-0.258984
-0.258984
-0.289506
-0.320029
-0.289506
-0.167416
-0.136893
-0.167416
-0.167416
-0.258984
-0.289506
-0.197938
-0.167416
-0.197938
-0.167416
-0.258984
-0.289506
-0.258984
-0.258984
-0.228461
-0.136893
-0.167416
-0.228461
-0.167416
-0.197938
-0.258984
-0.197938
-0.106371
-0.0758484
-0.0148034
0.0462416
0.0767641
-0.0453259
-0.136893
-0.197938
-0.197938
-0.167416
-0.0758484
-0.0148034
0.0767641
0.107287
0.0462416
0.0767641
0.168332
0.137809
0.137809
0.0462416
0.0767641
0.137809
0.137809
0.107287
0.137809
0.168332
0.259899
0.229377
0.168332
0.107287
0.0767641
0.0462416
0.0462416
0.107287
0.0157191
0.0462416
0.107287
0.137809
0.107287
0.137809
0.229377
0.137809
0.168332
0.168332
0.0767641
0.137809
0.137809
0.0462416
0.0767641
0.107287
0.107287
0.107287
0.0767641
-0.0453259
-0.0148034
-0.0453259
-0.0148034
0.137809
0.0462416
-0.0453259
-0.106371
-0.0758484
-0.136893
-0.197938
-0.197938
-0.167416
-0.0758484
-0.0148034
0.0767641
0.107287
0.0767641
-0.106371
-0.167416
-0.0453259
0.0157191
-0.0148034
-0.0758484
-0.0758484
-0.136893
-0.136893
-0.167416
-0.0148034
0.0157191
0.137809
0.0462416
0.0157191
0.0462416
0.0462416
0.0157191
-0.0758484
-0.0758484
-0.0148034
-0.0148034
-0.0148034
0.0462416
0.137809
0.198854
0.168332
0.107287
-0.0453259
0.0767641
0.168332
0.198854
0.107287
0.107287
0.137809
0.107287
0.0462416
0.137809
0.198854
0.259899
0.259899
0.198854
0.137809
0.198854
0.320944
0.198854
0.137809
0.229377
0.290422
0.320944
0.351467
0.320944
0.290422
0.229377
0.137809
0.198854
0.198854
0.229377
0.259899
0.259899
0.290422
0.259899
0.198854
0.137809
0.198854
0.137809
0.107287
0.168332
0.259899
0.229377
-0.0148034
-0.0453259
0.0462416
0.107287
0.0767641
-0.0148034
0.107287
0.168332
0.198854
0.107287
-0.136893
-0.228461
-0.167416
0.0157191
0.0767641
0.137809
-0.0453259
-0.0453259
-0.0148034
0.0157191
-0.0148034
-0.106371
-0.106371
-0.136893
-0.167416
-0.228461
-0.136893
-0.106371
-0.136893
-0.228461
-0.167416
-0.258984
-0.228461
-0.258984
-0.106371
-0.0758484
-0.106371
-0.106371
-0.136893
-0.167416
-0.197938
-0.289506
-0.228461
-0.106371
-0.106371
-0.106371
-0.0758484
-0.0453259
0.0462416
-0.0453259
-0.228461
-0.228461
-0.258984
-0.197938
-0.106371
-0.106371
-0.0758484
-0.136893
-0.106371
0.0157191
-0.0453259
-0.167416
-0.228461
-0.136893
-0.167416
-0.136893
0.0157191
0.107287
0.137809
0.0462416
-0.0148034
-0.0148034
-0.0453259
0.0462416
0.0767641
0.0157191
0.0767641
0.0767641
0.0157191
-0.0758484
-0.106371
-0.0148034
0.198854
0.229377
0.0767641
-0.0453259
