I2C Success
Calibration Finish:-66.502
Main Start
0.108285
0.0155223
-0.0772406
-0.139082
-0.0463196
0.139206
0.231969
0.0464433
-0.0463196
0.0155223
0.0155223
0.0464433
0.0773642
0.0155223
0.0155223
-0.0153986
-0.0772406
-0.0463196
-0.0153986
-0.0772406
-0.0153986
-0.0153986
0.0773642
0.0155223
-0.139082
-0.200924
-0.0772406
0.0155223
0.0464433
0.0155223
0.0155223
0.0155223
-0.0153986
-0.0463196
-0.0153986
0.108285
0.0464433
0.0464433
-0.0153986
-0.0772406
-0.0463196
0.0773642
0.0773642
0.0155223
-0.0153986
0.0464433
0.0464433
-0.0153986
-0.108162
-0.0772406
-0.200924
-0.262766
-0.231845
-0.108162
0.0155223
0.0773642
0.108285
0.139206
-0.0153986
-0.139082
-0.108162
0.0155223
0.108285
0.0464433
-0.0153986
-0.0772406
-0.108162
0.0155223
0.0464433
-0.0772406
-0.170003
-0.0772406
0.0464433
0.108285
-0.0153986
-0.0772406
-0.0772406
-0.0463196
0.0155223
0.0773642
-0.0772406
0.0155223
0.170127
0.139206
0.0464433
-0.0153986
0.0464433
0.170127
0.139206
-0.0153986
0.0464433
0.0773642
-0.0153986
-0.0463196
-0.108162
-0.0772406
-0.0772406
-0.108162
-0.0153986
0.0464433
0.0773642
0.139206
0.201048
0.0773642
0.0155223
-0.0153986
0.0464433
0.108285
0.0773642
-0.0153986
0.0155223
0.0155223
0.0773642
0.0773642
0.0773642
-0.0772406
-0.0772406
-0.139082
-0.108162
-0.0772406
-0.0153986
-0.0153986
-0.108162
-0.139082
0.0464433
0.0464433
0.0155223
0.139206
0.108285
-0.0463196
-0.0772406
0.0155223
0.0464433
-0.0463196
-0.200924
-0.108162
0.0155223
0.139206
0.108285
0.0464433
-0.0153986
-0.0772406
-0.0463196
0.0773642
0.0773642
-0.0772406
-0.0153986
0.0464433
-0.0153986
-0.0463196
0.0464433
0.0155223
-0.0463196
-0.139082
-0.0153986
0.170127
0.108285
-0.0153986
0.0155223
0.0155223
0.0464433
0.0464433
0.0773642
0.0464433
-0.0153986
-0.170003
-0.0772406
0.0464433
0.139206
0.108285
0.139206
0.170127
0.201048
0.0773642
-0.0463196
-0.139082
-0.0772406
0.108285
0.139206
-0.0153986
-0.0463196
-0.139082
-0.200924
-0.139082
-0.0772406
-0.0463196
0.0155223
0.0155223
0.108285
0.139206
0.0155223
-0.108162
-0.108162
-0.0463196
-0.0153986
-0.0463196
0.0155223
-0.108162
-0.108162
-0.0463196
-0.0772406
-0.108162
-0.0463196
0.0464433
0.0464433
0.0155223
-0.0463196
-0.0463196
0.0155223
-0.0463196
-0.262766
-0.324608
-0.170003
-0.0463196
-0.0463196
-0.0153986
-0.0772406
-0.0772406
-0.0153986
-0.0153986
-0.0153986
-0.108162
-0.231845
-0.170003
0.0155223
0.108285
-0.0772406
-0.0463196
-0.0153986
-0.108162
-0.108162
-0.0153986
0.0464433
-0.0153986
-0.108162
-0.139082
-0.139082
0.0155223
0.0773642
-0.0153986
-0.0153986
0.0773642
0.0773642
0.0464433
0.0155223
0.0773642
0.0464433
-0.108162
0.0155223
0.0155223
0.139206
0.170127
0.201048
0.0773642
0.0155223
-0.0153986
0.0464433
0.201048
0.293811
0.108285
0.0155223
-0.0153986
0.108285
0.108285
0.108285
0.0773642
0.108285
0.201048
0.201048
0.170127
0.231969
0.139206
0.170127
0.170127
0.201048
0.26289
0.201048
0.0155223
-0.0153986
0.231969
0.293811
0.231969
0.139206
