I2C Success
Calibration Finish:-66.198
Main Start
-0.208857
-0.239563
-0.270268
-0.300973
-0.239563
-0.208857
-0.116741
-0.0553309
-0.0553309
0.00607964
0.0674902
0.0367849
0.00607964
-0.116741
-0.178152
-0.147447
-0.0553309
-0.0246256
-0.0860362
-0.116741
-0.0860362
-0.178152
-0.0860362
-0.0860362
-0.0246256
0.0367849
0.0367849
-0.0246256
0.0367849
0.00607964
0.0367849
0.0674902
0.0674902
0.00607964
0.00607964
0.00607964
0.0674902
0.0674902
-0.0553309
-0.0553309
0.0367849
0.0674902
0.0674902
0.128901
0.221017
0.221017
0.128901
0.159606
0.128901
0.159606
0.0674902
0.00607964
0.0674902
0.251722
0.251722
0.159606
0.190311
0.251722
0.159606
0.0674902
0.0674902
0.159606
0.159606
0.0367849
-0.0860362
0.00607964
0.159606
0.128901
0.0674902
0.0367849
0.0981955
0.0674902
-0.0860362
-0.116741
0.0981955
0.0367849
0.00607964
-0.0246256
-0.0246256
0.0367849
0.0367849
-0.0553309
-0.116741
-0.0860362
0.00607964
-0.116741
-0.147447
-0.0860362
-0.0860362
-0.147447
-0.0246256
0.0674902
0.0674902
0.00607964
-0.116741
-0.0553309
-0.0553309
0.00607964
0.0367849
0.00607964
-0.0553309
-0.116741
-0.147447
-0.0553309
0.0367849
0.0367849
-0.0246256
-0.0860362
-0.0860362
-0.0246256
-0.0246256
0.0674902
-0.0553309
-0.0553309
-0.0553309
-0.0860362
-0.0246256
-0.0246256
-0.0246256
0.0981955
0.0981955
0.0367849
-0.0246256
0.0367849
0.190311
0.0674902
0.0674902
-0.0246256
-0.0553309
0.00607964
0.00607964
-0.0246256
0.00607964
0.221017
0.0981955
0.0674902
0.00607964
0.0981955
0.0367849
0.00607964
0.0981955
0.0674902
0.0674902
0.00607964
-0.0553309
0.0674902
0.0674902
0.0981955
0.190311
0.0981955
0.00607964
0.00607964
0.00607964
-0.0246256
-0.0246256
0.128901
0.128901
0.0367849
-0.0246256
0.0367849
0.0367849
0.128901
0.00607964
-0.0246256
0.00607964
0.0674902
-0.0860362
-0.116741
-0.116741
-0.0860362
-0.147447
-0.0553309
0.00607964
-0.0860362
-0.178152
-0.178152
-0.178152
-0.116741
-0.116741
0.0367849
0.00607964
-0.0553309
0.00607964
0.00607964
-0.0246256
0.00607964
-0.0860362
-0.116741
-0.0553309
-0.0246256
0.0981955
0.128901
0.159606
0.159606
0.190311
0.159606
0.0981955
-0.0860362
-0.0860362
0.0674902
0.159606
0.128901
0.0981955
0.0981955
0.159606
0.159606
0.128901
0.00607964
-0.0246256
0.0674902
0.0981955
0.0367849
0.0674902
-0.0860362
-0.0246256
0.00607964
-0.0860362
0.0367849
0.159606
0.0981955
0.0367849
0.0367849
0.00607964
0.00607964
0.0674902
0.0367849
0.0367849
0.0367849
-0.0553309
0.00607964
0.128901
0.128901
0.0367849
0.0674902
0.0981955
0.00607964
-0.0553309
-0.239563
-0.208857
0.0674902
0.0367849
-0.0553309
-0.0246256
0.0674902
0.0367849
-0.0860362
-0.178152
-0.178152
-0.116741
-0.0246256
-0.0553309
-0.0246256
-0.147447
-0.147447
-0.0860362
-0.147447
-0.0860362
-0.0553309
0.00607964
0.0367849
-0.0246256
-0.0246256
0.00607964
0.0367849
0.00607964
0.00607964
0.00607964
0.0674902
0.0981955
0.0981955
0.0367849
-0.147447
-0.0553309
0.0981955
0.0981955
0.0674902
0.190311
0.313132
0.221017
0.190311
0.0981955
0.0674902
-0.0246256
-0.0860362
-0.0553309
-0.0246256
-0.0246256
0.0367849
0.128901
0.00607964
-0.0860362
0.0367849
0.190311
0.0981955
0.0674902
0.128901
0.0981955
0.0367849
0.00607964
-0.116741
-0.0553309
0.0674902
0.0367849
-0.0246256
-0.0553309
-0.147447
-0.0553309
0.00607964
-0.0553309
-0.0553309
0.00607964
0.0367849
0.0674902
0.0981955
0.00607964
-0.0553309
-0.0860362
-0.178152
-0.0553309
0.128901
0.0674902
0.00607964
-0.0860362
-0.178152
-0.116741
-0.208857
-0.178152
-0.0860362
-0.0860362
-0.147447
-0.239563
-0.270268
-0.116741
0.00607964
-0.0246256
-0.147447
-0.116741
-0.116741
0.0367849
0.0981955
-0.0246256
-0.0246256
0.00607964
0.00607964
-0.0246256
-0.0553309
-0.0553309
-0.0246256
0.0674902
0.00607964
0.00607964
0.0367849
0.00607964
0.0674902
0.0367849
0.00607964
0.128901
0.251722
0.313132
0.221017
-0.0246256
-0.0246256
0.0981955
0.0981955
0.00607964
0.0367849
0.0367849
0.159606
0.190311
0.0981955
0.00607964
-0.0553309
0.0674902
0.0674902
0.128901
0.0981955
-0.0860362
-0.0553309
0.00607964
0.0674902
0.0367849
0.0674902
0.128901
0.0367849
-0.0246256
0.0674902
0.128901
0.159606
0.0981955
0.0981955
0.00607964
-0.0246256
0.0367849
0.0981955
0.0674902
0.0367849
0.00607964
-0.0553309
0.0367849
0.0981955
-0.0246256
0.0674902
0.128901
0.0367849
-0.116741
-0.147447
-0.0860362
-0.0553309
-0.0553309
-0.0246256
0.00607964
-0.0860362
-0.147447
-0.116741
-0.0860362
-0.0860362
-0.0553309
-0.0553309
-0.116741
-0.147447
-0.0553309
0.0674902
0.0981955
0.0367849
0.00607964
-0.0553309
0.00607964
0.00607964
0.00607964
-0.0246256
-0.116741
-0.116741
0.128901
0.0367849
0.0981955
0.0674902
0.00607964
-0.0553309
0.0367849
-0.0553309
-0.0553309
-0.0860362
-0.0553309
0.00607964
0.00607964
0.00607964
-0.0860362
-0.0246256
0.0367849
0.0674902
0.00607964
-0.0860362
-0.178152
-0.147447
-0.0553309
-0.0860362
-0.0553309
-0.0860362
-0.0246256
-0.0553309
-0.0553309
-0.0246256
0.00607964
-0.0553309
-0.0553309
0.00607964
-0.0553309
-0.0246256
0.0674902
0.128901
0.0981955
-0.116741
-0.0553309
-0.0860362
0.0367849
0.0981955
-0.0246256
-0.0860362
0.0981955
0.221017
0.128901
0.00607964
-0.0860362
-0.0860362
-0.0553309
-0.0246256
0.0367849
-0.0553309
-0.116741
-0.0860362
-0.0246256
0.0981955
0.221017
0.159606
-0.0553309
-0.0860362
-0.0860362
-0.0860362
-0.178152
0.00607964
0.0674902
0.0981955
0.0367849
-0.0553309
-0.116741
-0.0860362
0.0981955
-0.0246256
0.00607964
0.00607964
0.0674902
0.0674902
-0.0246256
-0.0553309
-0.0860362
-0.0553309
-0.0246256
-0.0553309
-0.0553309
-0.0553309
0.00607964
0.128901
0.0367849
0.00607964
0.128901
0.0981955
0.00607964
-0.0246256
-0.0246256
-0.0246256
0.0674902
0.0674902
0.00607964
0.0367849
0.0674902
0.00607964
-0.0246256
0.0674902
0.0981955
0.0674902
0.00607964
0.0674902
0.0981955
0.00607964
0.0367849
0.0674902
-0.0246256
-0.0246256
0.0367849
0.0981955
0.0674902
-0.0553309
-0.0246256
0.128901
0.0674902
0.0674902
0.0674902
0.0367849
0.0367849
-0.0860362
-0.147447
-0.0860362
-0.0553309
-0.147447
-0.116741
0.0367849
-0.0246256
-0.147447
-0.178152
0.00607964
0.128901
0.00607964
-0.0553309
0.0367849
0.0981955
-0.0553309
-0.178152
-0.147447
-0.116741
-0.0553309
-0.0246256
-0.147447
-0.0860362
0.0981955
0.0981955
0.0367849
0.0674902
0.0367849
0.00607964
0.00607964
-0.147447
-0.208857
-0.0553309
0.0674902
0.0674902
0.00607964
-0.0246256
-0.0246256
-0.0860362
-0.116741
0.0367849
0.190311
0.282427
0.159606
-0.0553309
0.00607964
0.0674902
0.128901
0.0981955
-0.0246256
-0.0553309
0.00607964
-0.0553309
-0.178152
-0.0553309
-0.0246256
-0.0553309
-0.0860362
-0.0553309
0.0367849
0.0674902
0.00607964
-0.0246256
0.00607964
0.00607964
-0.116741
-0.116741
0.0367849
0.282427
0.221017
-0.0246256
-0.116741
-0.0860362
-0.0860362
0.0674902
0.0981955
0.00607964
-0.0553309
-0.116741
0.00607964
-0.0553309
-0.147447
-0.116741
-0.0246256
0.0674902
0.0981955
0.0367849
0.00607964
0.00607964
0.00607964
-0.0860362
-0.0860362
-0.0246256
0.0367849
0.0367849
0.00607964
0.128901
0.0367849
-0.0860362
0.00607964
0.0674902
-0.0246256
-0.0860362
-0.0246256
0.128901
0.159606
0.0674902
0.0981955
0.0367849
-0.0553309
0.00607964
-0.116741
-0.116741
-0.0860362
0.0367849
0.221017
0.128901
0.0981955
-0.0860362
-0.147447
0.0367849
0.0674902
0.00607964
-0.0860362
-0.0246256
0.0367849
0.00607964
-0.0553309
-0.0246256
0.128901
0.190311
0.0674902
0.00607964
-0.0246256
-0.0860362
0.0367849
0.00607964
-0.0246256
0.00607964
0.159606
0.282427
0.159606
-0.0246256
0.0367849
0.0674902
0.0981955
-0.0246256
0.00607964
0.00607964
-0.116741
-0.0860362
-0.0553309
0.00607964
-0.0553309
-0.116741
-0.178152
-0.147447
-0.0246256
0.0674902
0.0981955
-0.147447
-0.208857
-0.116741
-0.0246256
-0.147447
-0.178152
-0.0860362
-0.0553309
-0.0860362
-0.116741
-0.0553309
-0.0860362
-0.0246256
0.0674902
0.0674902
-0.0246256
-0.0246256
-0.0553309
-0.0553309
-0.0860362
-0.178152
-0.147447
-0.0860362
-0.0553309
-0.0553309
0.0367849
-0.0246256
-0.0246256
-0.0553309
-0.0553309
0.00607964
0.0367849
0.0674902
0.00607964
-0.0553309
0.0674902
0.0674902
0.0981955
0.159606
0.0981955
0.0367849
-0.0553309
-0.0246256
0.0981955
0.128901
0.00607964
-0.0553309
-0.0860362
-0.0860362
-0.147447
-0.0860362
-0.0553309
0.00607964
0.00607964
-0.0553309
0.0367849
0.0674902
0.0981955
0.0674902
0.0367849
0.00607964
0.00607964
-0.0246256
0.0367849
-0.0246256
-0.147447
-0.0553309
0.128901
0.0981955
-0.0246256
-0.0246256
-0.116741
-0.0860362
0.00607964
0.0367849
-0.0553309
-0.116741
0.00607964
0.128901
0.0981955
0.0367849
0.00607964
0.0367849
0.0981955
0.0367849
-0.0860362
-0.0860362
0.00607964
-0.0553309
-0.0860362
-0.0246256
0.0367849
0.00607964
0.00607964
0.00607964
-0.0246256
0.00607964
0.00607964
0.0674902
0.128901
0.0674902
0.159606
0.128901
0.00607964
-0.0553309
0.00607964
-0.0246256
0.00607964
-0.0246256
0.0674902
0.159606
0.159606
0.0981955
0.00607964
-0.0246256
-0.0246256
0.0367849
-0.0553309
-0.0860362
-0.116741
-0.116741
0.00607964
0.0367849
-0.116741
-0.0860362
-0.0860362
-0.0860362
-0.0553309
-0.0246256
-0.0553309
-0.0553309
0.159606
0.159606
0.00607964
0.0674902
0.0981955
0.0367849
0.0367849
0.0674902
0.0674902
-0.0246256
0.0367849
0.0981955
-0.0246256
-0.0553309
0.00607964
0.0981955
0.0674902
0.0674902
0.00607964
-0.0246256
0.0981955
0.0981955
0.0367849
-0.0553309
-0.116741
-0.147447
-0.178152
-0.178152
-0.116741
-0.0246256
0.00607964
0.128901
0.0674902
-0.116741
-0.208857
-0.116741
-0.0860362
0.00607964
-0.0553309
0.00607964
0.0367849
-0.0553309
-0.0553309
-0.0246256
0.0674902
0.128901
0.0674902
0.00607964
0.0367849
0.0674902
0.0367849
-0.0553309
-0.239563
-0.239563
-0.0553309
0.0367849
0.00607964
-0.0246256
-0.0553309
-0.0246256
