I2C Success
Calibration Finish:-67.316
Main Start
-0.854904
-0.793143
-0.66962
-0.576977
-0.576977
-0.546096
-0.484335
-0.576977
-0.607858
-0.515215
-0.546096
-0.546096
-0.546096
-0.484335
-0.391692
-0.329931
-0.175527
-0.175527
-0.206407
-0.268169
-0.113765
-0.144646
-0.113765
-0.144646
-0.206407
-0.0828841
0.0406391
0.0406391
0.102401
0.102401
-0.0520033
0.00975834
0.133282
0.164162
0.287686
0.349447
0.318566
0.133282
0.0406391
0.133282
0.287686
0.380328
0.411209
0.411209
0.349447
0.380328
0.380328
0.380328
0.349447
0.287686
0.256805
0.380328
0.565613
0.565613
0.596494
0.534732
0.472971
0.472971
0.596494
0.565613
0.472971
0.503851
0.503851
0.411209
0.411209
0.349447
0.411209
0.472971
0.534732
0.534732
0.349447
0.318566
0.349447
0.349447
0.318566
0.318566
0.225924
0.164162
0.225924
0.256805
0.256805
0.164162
0.195043
0.256805
0.256805
0.256805
0.133282
0.102401
0.133282
0.195043
0.0406391
0.102401
0.195043
0.07152
-0.0520033
-0.0211225
-0.113765
-0.144646
-0.0520033
-0.0520033
-0.175527
-0.237288
-0.144646
-0.113765
-0.113765
-0.0211225
-0.0211225
-0.0520033
-0.113765
-0.113765
-0.0828841
-0.144646
-0.206407
-0.144646
-0.144646
-0.329931
-0.29905
-0.175527
-0.0211225
0.07152
-0.0520033
-0.175527
-0.237288
-0.113765
-0.0520033
-0.0520033
-0.144646
-0.206407
-0.237288
-0.144646
-0.144646
-0.237288
-0.175527
-0.0211225
-0.0520033
-0.175527
-0.206407
-0.113765
0.0406391
0.102401
-0.0828841
-0.175527
-0.206407
-0.0828841
-0.0828841
-0.144646
-0.144646
-0.0211225
0.00975834
-0.0211225
0.00975834
0.102401
0.00975834
-0.0828841
-0.0828841
-0.0211225
-0.0828841
0.00975834
0.07152
0.07152
0.102401
0.102401
0.102401
0.0406391
0.0406391
0.102401
0.102401
0.102401
0.00975834
0.07152
0.102401
0.00975834
-0.0211225
-0.0211225
0.07152
0.00975834
-0.0211225
0.102401
0.133282
0.0406391
-0.0520033
0.00975834
0.102401
0.0406391
-0.0211225
0.0406391
0.133282
0.07152
-0.0520033
0.07152
0.07152
-0.0520033
0.00975834
0.0406391
0.07152
0.164162
0.195043
0.164162
0.07152
0.102401
0.07152
0.00975834
-0.0520033
-0.0520033
-0.0211225
-0.0211225
-0.0211225
0.0406391
0.07152
0.07152
0.102401
0.0406391
0.0406391
0.0406391
0.225924
0.225924
0.07152
0.00975834
0.00975834
0.0406391
0.102401
0.102401
0.07152
0.0406391
0.164162
0.225924
0.102401
0.00975834
0.07152
0.133282
0.133282
0.195043
0.195043
0.133282
0.0406391
0.102401
0.256805
0.256805
0.195043
0.133282
0.07152
0.195043
0.225924
0.133282
0.0406391
0.0406391
0.102401
0.102401
0.07152
0.102401
0.07152
0.164162
0.102401
0.164162
0.195043
0.195043
0.256805
0.225924
0.195043
0.102401
0.07152
0.164162
0.195043
0.164162
0.0406391
0.0406391
0.102401
0.0406391
0.0406391
0.07152
0.133282
0.07152
0.00975834
-0.0211225
-0.0520033
0.00975834
0.00975834
0.00975834
0.0406391
0.102401
0.0406391
0.0406391
-0.0828841
-0.0520033
0.07152
0.102401
0.133282
0.07152
0.00975834
0.0406391
0.00975834
-0.0828841
-0.0828841
-0.175527
-0.0520033
0.0406391
0.0406391
-0.0211225
-0.237288
-0.206407
-0.0828841
0.0406391
0.00975834
-0.0520033
-0.0211225
0.0406391
-0.0211225
0.07152
0.102401
0.0406391
0.0406391
0.07152
-0.0520033
-0.0211225
0.133282
0.133282
0.07152
-0.0211225
-0.144646
-0.144646
-0.237288
-0.113765
0.07152
0.102401
0.0406391
-0.113765
-0.113765
-0.0520033
0.00975834
0.00975834
0.0406391
-0.0211225
-0.0211225
0.00975834
0.0406391
0.0406391
0.133282
0.0406391
-0.144646
0.00975834
0.195043
0.164162
0.07152
0.0406391
0.00975834
0.0406391
-0.0520033
-0.0211225
-0.0828841
0.00975834
0.07152
0.0406391
0.07152
0.00975834
0.00975834
0.00975834
-0.0211225
-0.0828841
-0.0520033
-0.0211225
-0.0828841
-0.0211225
0.00975834
0.0406391
0.0406391
0.00975834
0.0406391
0.102401
-0.0211225
-0.0828841
-0.0828841
-0.0211225
0.07152
0.102401
0.00975834
-0.0520033
-0.175527
-0.0828841
0.07152
0.07152
-0.0828841
-0.113765
-0.0520033
0.07152
0.102401
0.164162
0.07152
