I2C Success
Calibration Finish:-66.552
Main Start
-0.0137015
0.0474658
0.0780494
0.0168822
-0.0137015
0.0168822
0.0474658
0.108633
0.0474658
0.0168822
0.0780494
-0.0137015
0.0168822
0.0780494
0.0168822
-0.0137015
-0.0137015
-0.0137015
0.139217
0.139217
0.108633
0.200384
0.353302
0.200384
0.0474658
0.139217
-0.0442851
-0.227787
-0.16662
-0.16662
-0.105452
-0.105452
-0.0137015
0.0780494
0.0168822
-0.0137015
-0.136036
-0.197203
-0.105452
-0.0137015
-0.0748687
-0.136036
-0.136036
-0.0748687
-0.0442851
-0.105452
-0.105452
-0.0748687
-0.0748687
-0.136036
-0.16662
-0.197203
-0.0442851
-0.0442851
-0.0442851
-0.0137015
-0.0748687
-0.105452
-0.0442851
-0.105452
-0.136036
-0.16662
-0.197203
-0.105452
-0.105452
-0.288954
-0.227787
-0.0137015
-0.0748687
-0.16662
-0.0442851
0.0780494
0.0168822
0.0474658
-0.0442851
-0.105452
0.0474658
0.108633
0.1698
0.0474658
0.0168822
0.0474658
0.0780494
0.139217
0.108633
0.0474658
-0.16662
-0.288954
-0.105452
-0.227787
-0.227787
-0.16662
-0.105452
-0.0748687
-0.105452
-0.16662
-0.16662
-0.0748687
-0.105452
-0.0748687
-0.0442851
-0.0442851
-0.136036
-0.136036
-0.0748687
0.0168822
-0.136036
-0.197203
-0.197203
0.0474658
0.0168822
0.0168822
0.0474658
-0.0137015
0.108633
0.139217
-0.0137015
0.0780494
0.108633
0.108633
0.0780494
0.0168822
-0.0137015
0.0780494
0.108633
0.1698
0.261551
0.1698
0.108633
0.200384
0.261551
0.139217
0.1698
0.108633
0.0168822
-0.0748687
-0.0137015
0.108633
0.200384
0.200384
0.0780494
0.108633
0.139217
0.1698
0.0474658
0.139217
0.139217
0.0474658
0.0474658
-0.0442851
-0.0137015
0.0168822
0.0780494
-0.0442851
-0.16662
-0.25837
-0.227787
-0.136036
-0.0137015
-0.0748687
-0.0442851
0.0168822
-0.0137015
-0.0137015
-0.0748687
-0.0748687
-0.105452
-0.0442851
0.0474658
0.139217
0.0168822
-0.0442851
-0.0137015
0.0474658
0.0168822
-0.0748687
-0.0442851
0.0780494
0.108633
0.0474658
-0.0748687
0.0780494
0.200384
0.200384
0.0780494
0.0780494
0.0780494
0.108633
0.0474658
0.0474658
-0.0748687
-0.16662
-0.136036
-0.0442851
-0.0748687
-0.136036
-0.227787
-0.227787
-0.136036
-0.136036
-0.136036
-0.105452
-0.0748687
-0.136036
-0.105452
-0.0748687
-0.136036
-0.105452
0.0168822
0.0168822
-0.0442851
-0.105452
-0.0748687
-0.16662
-0.136036
-0.0442851
-0.0442851
-0.0748687
-0.0137015
0.0168822
-0.0137015
-0.136036
-0.105452
-0.105452
-0.0137015
-0.16662
-0.197203
-0.227787
-0.105452
-0.0137015
0.0168822
-0.0748687
-0.105452
-0.136036
-0.0748687
0.0474658
-0.0442851
-0.197203
-0.288954
-0.227787
-0.105452
-0.0137015
0.0168822
0.0474658
0.0474658
-0.0137015
-0.0442851
0.0474658
0.0780494
-0.0137015
-0.105452
-0.0137015
0.0780494
0.0168822
-0.105452
-0.0748687
-0.136036
-0.0748687
-0.0748687
-0.0442851
-0.0442851
-0.0442851
-0.0137015
0.0168822
-0.0442851
-0.0748687
0.0474658
0.1698
0.230968
0.1698
0.0474658
-0.136036
-0.197203
-0.105452
0.0474658
0.139217
0.0780494
-0.0137015
0.0168822
0.0168822
0.108633
0.1698
0.0780494
0.139217
0.139217
0.0780494
0.0780494
0.0780494
0.0168822
-0.0442851
-0.0748687
-0.0442851
0.0474658
-0.0442851
-0.136036
0.0474658
0.108633
0.1698
0.0780494
-0.0748687
-0.105452
-0.0442851
0.0474658
0.0168822
0.0168822
0.0168822
0.0474658
0.0168822
0.0474658
0.0780494
0.0168822
0.0168822
-0.0442851
0.0168822
0.139217
0.0474658
-0.0748687
-0.0137015
0.0168822
-0.0442851
-0.136036
-0.16662
-0.105452
-0.0442851
0.0780494
0.0168822
-0.0137015
0.0474658
0.0474658
-0.105452
-0.136036
-0.0748687
-0.0137015
-0.105452
-0.0137015
-0.0137015
-0.0748687
-0.0748687
-0.0137015
-0.0137015
-0.0137015
-0.0137015
-0.0137015
0.0780494
-0.0137015
-0.0748687
