I2C Success
Calibration Finish:-22294.4
Main Start
-0.943991
-17.6935
5.88592
5.88592
4.58498
3.93452
22.4728
-3.54586
-7.44867
-5.33465
0.844795
5.31676
3.20274
-0.374832
-2.08231
-3.05801
-2.48885
-16.7991
6.37377
21.0093
-6.96082
-6.47297
-4.52156
-6.55428
-11.0262
-8.7496
-6.22904
-12.2459
1.65788
-19.1571
-15.4982
-17.2057
0.763486
-38.0207
-13.7094
-14.2786
-14.7664
-9.72531
-4.60287
-3.38325
-2.9767
1.17003
4.99153
6.94293
9.30088
14.0981
19.6271
2.06442
25.7252
29.2214
34.913
40.1981
24.9121
50.1177
53.1261
55.5654
57.6794
57.9233
58.5738
61.0944
43.613
84.6738
52.557
32.7177
11.8214
1.98311
9.70742
2.95882
33.6934
34.5878
29.2214
40.7673
12.0654
2.38966
-10.0505
-10.5384
-16.9618
20.1962
15.8869
19.0579
-16.6365
0.519561
-23.6291
-29.158
-31.1094
-30.7029
-28.5889
-25.1739
-23.1412
-29.8085
-37.4515
-35.5001
-24.6861
-20.3767
-22.0842
-21.2711
-38.102
-12.1646
-9.72531
-9.23745
-10.7823
-11.1889
-7.85521
-2.81409
0.763486
1.73919
2.55227
4.82891
6.94293
8.97564
9.78873
11.0084
15.8056
21.1719
23.7738
42.3934
21.6598
29.8719
35.4822
30.6037
23.3672
23.9364
25.2373
17.9196
12.5532
14.5859
16.6999
13.4476
8.65041
3.85321
-0.618757
-2.16362
-0.45614
-0.130907
0.275636
4.17844
21.5785
-11.6767
-17.6122
-14.2786
-14.5225
-15.9047
-9.96923
-8.6683
-18.2627
-27.6132
-22.572
-15.6608
-16.23
-18.4253
-15.2543
-13.059
-17.1244
-20.9459
-21.1898
-21.759
-23.3038
-19.5636
-13.6281
-13.3029
-18.7505
-19.401
-12.8963
-7.28605
-6.63558
-6.96082
-7.20474
-6.87951
-4.60287
-1.43184
0.763486
-18.2627
4.17844
4.58498
3.28405
3.69059
7.43078
13.4476
15.0738
14.9112
17.1878
19.9523
18.7327
13.285
10.3579
11.5775
14.1794
12.6345
8.5691
9.05695
12.6345
12.6345
8.24387
7.99994
10.6018
9.95134
6.45508
6.6177
6.78031
2.55227
1.57657
4.99153
3.20274
-5.49727
-6.31035
0.194327
3.04012
20.6028
-1.91969
-0.943991
-4.03371
-6.39166
-1.75708
-17.8562
21.7411
-2.24493
0.113019
5.07284
5.39807
2.87751
3.44667
8.08125
11.4962
11.9841
11.0897
10.7644
13.1224
15.8056
16.8626
18.4074
18.9766
17.513
15.6429
18.814
21.7411
20.3588
19.5457
1.90181
24.1803
41.1738
17.757
19.2205
19.7084
19.7897
2.71489
24.3429
17.4317
6.94293
7.26816
18.0822
23.9364
18.2448
10.5205
10.3579
13.6915
12.9598
9.46349
5.23545
4.42237
8.24387
9.05695
17.2691
-18.2627
-20.6206
-14.3599
-12.6524
-18.4253
-28.4263
-35.0122
-37.2889
-33.63
-27.3692
-21.3524
-16.9618
-13.872
-11.5954
-10.5384
-10.7823
-8.26175
-2.9767
-1.59446
-3.54586
-4.19633
-2.89539
-1.75708
-2.81409
-3.22063
-2.40754
-1.75708
-1.91969
-2.73278
-3.8711
-5.65988
-6.47297
-4.60287
-0.212215
-18.5879
22.4728
2.7962
5.56069
5.80461
6.53639
11.4149
15.8869
12.9598
8.40648
7.91863
9.38218
7.67471
6.699
9.38218
9.30088
3.93452
-0.700066
-0.212215
0.194327
-0.862683
-0.700066
1.00741
2.47096
2.47096
3.44667
4.17844
5.31676
8.24387
11.3336
12.7971
9.70742
3.52797
-2.57016
-5.25334
-3.70848
-1.67577
-2.24493
-3.13932
0.275636
5.31676
5.56069
5.31676
7.34947
8.89433
8.5691
9.30088
9.5448
5.80461
3.69059
7.02424
8.65041
5.15414
2.63358
5.56069
8.5691
6.78031
6.53639
8.16256
7.34947
5.56069
7.67471
9.30088
6.53639
5.88592
11.0897
14.8299
11.171
6.37377
7.43078
9.95134
10.114
9.62611
9.13826
7.02424
6.78031
9.13826
7.75601
4.66629
7.02424
12.1467
9.5448
4.91022
7.34947
14.0168
13.5289
11.0897
13.9355
17.3504
18.2448
17.6756
18.8953
20.1962
21.6598
25.2373
27.1887
26.2943
43.3691
15.6429
4.58498
-3.22063
-8.01783
-11.5954
-15.6608
1.73919
-38.9964
-10.0505
-1.91969
-2.32624
-10.9449
-15.0104
-14.4412
-17.287
-21.8403
-24.0356
-23.3038
-25.8244
-24.1169
-36.801
-12.7337
1.73919
-22.0029
-14.1973
-9.07484
-9.96923
-11.1075
-9.40007
-8.91222
-8.99353
-5.90381
-5.98512
-15.4169
-32.7356
-37.2889
-25.9057
-8.58699
-5.74119
-13.1403
-18.6692
-17.4496
-16.1487
-14.6038
-12.7337
-13.059
