I2C Success
Calibration Finish:-64.845
Main Start
-0.340782
-0.371332
-0.249133
-0.188034
-0.126934
-0.00473521
-0.00473521
-0.126934
-0.188034
-0.188034
-0.0963844
0.086914
0.148013
0.209113
0.178563
0.0563643
0.148013
0.178563
0.117464
0.086914
0.209113
0.239663
0.300762
0.300762
0.117464
0.178563
0.178563
0.148013
0.178563
0.270212
0.331312
0.300762
0.300762
0.331312
0.453511
0.300762
0.300762
0.331312
0.270212
0.209113
0.270212
0.239663
0.270212
0.300762
0.270212
0.178563
0.117464
0.209113
0.300762
0.178563
0.086914
0.086914
0.117464
0.117464
0.0258145
0.0258145
-0.00473521
-0.00473521
-0.0352849
-0.0658347
-0.0352849
-0.0963844
-0.188034
-0.218583
-0.249133
-0.157484
-0.0963844
-0.157484
-0.249133
-0.371332
-0.218583
-0.0963844
-0.0352849
-0.188034
-0.249133
-0.340782
-0.401882
-0.310233
-0.340782
-0.371332
-0.432431
-0.462981
-0.462981
-0.371332
-0.310233
-0.340782
-0.462981
-0.462981
-0.401882
-0.340782
-0.279683
-0.249133
-0.310233
-0.279683
-0.249133
-0.279683
-0.310233
-0.310233
-0.310233
-0.157484
-0.0352849
-0.00473521
-0.0352849
-0.0963844
-0.188034
-0.157484
-0.188034
-0.188034
-0.126934
0.0258145
0.086914
0.0258145
-0.157484
-0.126934
-0.00473521
0.0563643
0.117464
0.117464
0.0258145
0.0258145
0.178563
0.209113
0.086914
0.0258145
0.178563
0.239663
0.239663
0.239663
0.270212
0.209113
0.148013
0.178563
0.331312
0.331312
0.392411
0.270212
0.086914
0.178563
0.239663
0.270212
0.300762
0.300762
0.361862
0.300762
0.270212
0.209113
0.300762
0.239663
0.117464
0.117464
0.178563
0.239663
0.0258145
-0.0963844
-0.0352849
-0.0658347
-0.00473521
-0.0352849
-0.126934
-0.0963844
-0.0963844
-0.0963844
-0.126934
-0.249133
-0.157484
-0.157484
-0.0658347
-0.0658347
-0.126934
-0.188034
-0.310233
-0.188034
-0.157484
-0.188034
-0.279683
-0.218583
-0.249133
