I2C Success
Calibration Finish:-3961.84
Main Start
-3.17913
-3.14831
-3.05586
-2.62443
-2.43953
-2.5628
-2.53198
-2.3779
-2.31627
-2.193
-1.91565
-1.76157
-1.85402
-1.73075
-1.36095
-1.42259
-1.54585
-1.4534
-1.14524
-1.11442
-1.20687
-1.33014
-1.4534
-1.66912
-1.69993
-1.66912
-1.76157
-1.94647
-2.28545
-2.59361
-2.7477
-2.9326
-3.02505
-2.96341
-3.33321
-3.76464
-3.70301
-3.39485
-3.57974
-3.67219
-3.61056
-3.73383
-3.88791
-3.85709
-3.94954
-4.13444
-4.16526
-4.04199
-4.04199
-4.25771
-4.22689
-4.07281
-4.01118
-4.04199
-3.76464
-3.76464
-3.67219
-3.24076
-3.05586
-3.3024
-3.1175
-2.7477
-2.77851
-2.99423
-2.90178
-2.7477
-2.9326
-3.02505
-2.90178
-2.9326
-3.1175
-3.24076
-3.4873
-3.76464
-4.01118
-4.28853
-4.53506
-4.47343
-4.81241
-5.49037
-6.01425
-5.79854
-5.64445
-6.16834
-6.4765
-6.41487
-6.32242
-6.59977
-6.87712
-6.81548
-6.78467
-6.75385
-6.81548
-6.8463
-6.8463
-6.87712
-6.75385
-6.56895
-6.38405
-6.32242
-6.22997
-5.89099
-5.86017
-5.76772
-5.55201
-5.36711
-5.30547
-5.08976
-4.93567
-4.87404
-4.84322
-4.62751
-4.62751
-4.62751
-4.56587
-4.38098
-4.22689
-4.19608
-4.25771
-4.13444
-3.98036
-3.91873
3.66215
-4.31934
-12.0235
-4.10363
-4.35016
-4.56587
-4.65832
-4.84322
-4.84322
-4.87404
-5.18221
-5.30547
-5.15139
-5.21302
-5.61364
-5.67527
-5.42874
-5.39792
-5.39792
-5.42874
-5.61364
-5.55201
-5.36711
-5.27466
-5.33629
-5.30547
-5.33629
-5.18221
-4.96649
-4.75077
-4.87404
-4.96649
-4.78159
-4.38098
-12.0235
-4.07281
-4.04199
-4.04199
-4.10363
-11.9927
-3.70301
-3.51811
-3.79546
3.69296
-11.9927
-3.64138
-3.33321
-3.57974
-3.91873
-4.19608
-4.01118
-3.85709
-3.98036
-3.98036
-3.94954
-3.88791
-4.04199
-4.28853
-11.9927
-3.85709
-3.70301
-3.76464
-3.76464
-3.85709
-3.98036
-4.10363
-4.07281
-3.76464
-3.67219
-3.76464
-3.82628
-3.76464
-3.85709
-4.13444
-4.22689
-3.85709
-3.79546
3.60052
-4.31934
-4.22689
-4.38098
-4.75077
-4.44261
-3.94954
-3.82628
3.66215
-4.53506
-4.44261
-4.44261
-4.53506
-4.41179
-4.35016
-4.31934
-4.04199
-3.70301
-3.85709
-3.91873
-3.51811
-3.24076
-3.33321
-3.3024
-3.24076
-3.14831
-3.3024
-3.24076
-3.39485
-3.57974
-3.67219
-3.70301
-3.85709
-4.04199
3.60052
-4.44261
-4.38098
-4.35016
-4.47343
-4.65832
-4.62751
-4.35016
-4.28853
-4.59669
-4.59669
-4.31934
-4.16526
-4.22689
-4.28853
-3.85709
-3.33321
-3.42566
-3.61056
-3.42566
-3.1175
-3.05586
-2.9326
-2.84015
-2.7477
-2.65525
-2.65525
-2.65525
-2.50116
-2.25463
-2.28545
-2.34708
-2.31627
-2.28545
-2.28545
-2.22382
-2.3779
-2.43953
-2.65525
-2.9326
-3.05586
-3.05586
-3.08668
-3.27158
-3.45648
-3.54893
-3.67219
-3.88791
-3.98036
-3.76464
-3.67219
-3.67219
-3.76464
-3.98036
-4.07281
-4.07281
-4.04199
-3.88791
-3.51811
-3.4873
-3.54893
-3.67219
-3.36403
-2.9326
-2.62443
-2.5628
-2.43953
-2.3779
-2.22382
-2.16218
-2.22382
-2.0081
-1.6383
-1.60748
-1.91565
-2.0081
-2.06973
-2.47035
-2.65525
-2.43953
-2.43953
-2.84015
-3.1175
-3.36403
-3.70301
-3.85709
-3.79546
-4.07281
-4.35016
-4.44261
-4.44261
-4.35016
-4.19608
-4.01118
-3.76464
-3.64138
-3.67219
-3.70301
-3.54893
-3.17913
-2.7477
-2.5628
-2.13137
-2.193
-2.3779
-2.16218
-1.85402
-1.69993
-1.54585
-1.17605
-1.11442
-1.11442
-1.23769
-1.39177
-1.4534
-1.2685
-1.02197
-1.11442
-1.54585
-1.73075
-1.57667
-1.73075
-1.88483
-1.97728
-2.10055
-2.34708
-2.5628
-2.53198
-2.59361
-2.80933
-2.90178
-2.7477
-2.7477
-2.90178
-3.05586
-2.90178
-2.71688
-2.65525
