I2C Success
Calibration Finish:-67.182
Main Start
0.158322
0.0972173
0.0972173
0.0972173
0.12777
0.158322
0.158322
0.188874
0.0972173
0.0361128
0.00556051
0.00556051
0.0972173
0.249979
0.40274
0.372188
0.40274
0.40274
0.341635
0.280531
0.219426
0.249979
0.249979
0.188874
0.219426
0.280531
0.341635
0.311083
0.311083
0.372188
0.40274
0.40274
0.341635
0.219426
0.12777
0.311083
0.372188
0.311083
0.341635
0.341635
0.341635
0.188874
0.00556051
0.0972173
0.249979
0.311083
0.249979
0.219426
0.280531
0.158322
0.0361128
0.0972173
0.188874
0.00556051
-0.055544
-0.0860963
-0.0860963
0.0666651
0.0972173
0.0666651
0.0361128
-0.0860963
-0.116649
0.00556051
-0.0249918
-0.0249918
0.0666651
-0.055544
-0.177753
-0.177753
-0.116649
-0.0249918
-0.0860963
-0.238858
-0.26941
-0.055544
0.00556051
-0.208305
-0.147201
-0.26941
-0.238858
-0.208305
-0.147201
-0.238858
-0.238858
-0.238858
-0.177753
-0.0860963
0.00556051
-0.0860963
-0.238858
-0.299962
-0.147201
-0.116649
-0.116649
-0.0860963
-0.177753
-0.177753
-0.0860963
-0.147201
-0.0860963
0.0361128
-0.055544
-0.0249918
-0.0860963
-0.147201
0.00556051
0.0666651
-0.177753
-0.238858
-0.147201
-0.116649
0.00556051
0.0361128
0.0361128
0.0972173
0.0361128
-0.0249918
0.00556051
0.12777
0.158322
0.00556051
0.00556051
0.12777
0.12777
0.0666651
-0.0249918
-0.116649
-0.116649
0.0361128
0.0666651
0.12777
0.0972173
0.12777
0.0666651
0.158322
0.0972173
0.00556051
0.0361128
0.0666651
0.12777
0.12777
0.0361128
-0.0249918
0.00556051
-0.0860963
-0.0860963
-0.055544
0.0361128
0.00556051
0.0666651
0.0972173
0.0361128
0.00556051
0.00556051
0.12777
0.219426
0.249979
0.0361128
-0.055544
0.00556051
0.0666651
0.0666651
0.00556051
0.12777
0.12777
0.158322
-0.055544
-0.055544
0.00556051
-0.055544
0.00556051
0.0361128
0.0361128
-0.0249918
0.00556051
-0.055544
0.0666651
0.0972173
0.158322
0.0666651
-0.055544
-0.0860963
-0.0249918
-0.055544
-0.0860963
-0.0249918
-0.0249918
-0.055544
-0.0860963
-0.0860963
-0.0860963
0.00556051
-0.116649
-0.147201
-0.208305
-0.116649
-0.177753
-0.26941
-0.391619
-0.299962
-0.299962
-0.26941
-0.299962
-0.208305
-0.208305
-0.208305
-0.177753
-0.116649
-0.055544
-0.0249918
0.0666651
0.158322
0.158322
0.158322
0.188874
0.219426
0.219426
0.280531
0.372188
0.494397
0.616606
0.616606
0.647158
0.67771
0.708263
0.586054
0.555501
0.586054
0.708263
0.79992
0.79992
0.79992
0.79992
0.861024
0.830472
0.861024
0.708263
0.79992
0.891576
0.769367
0.769367
0.708263
0.708263
0.769367
0.769367
0.738815
0.616606
0.524949
0.463845
0.524949
0.647158
0.586054
0.433292
0.311083
0.12777
-0.055544
-0.147201
-0.147201
-0.0249918
0.00556051
-0.330514
-0.422171
-0.483276
-0.452724
-0.605485
-0.697142
-0.788799
-0.788799
-0.758246
-0.880455
-1.03322
-1.09432
-1.21653
-1.21653
-1.03322
-1.03322
-1.15543
-1.15543
-1.15543
-1.12487
-1.09432
-1.24708
-1.21653
-1.12487
-1.18598
-1.27763
-1.24708
-1.12487
-1.15543
-1.00266
-1.00266
-1.00266
-0.880455
-0.880455
-0.911008
-0.880455
-0.880455
-0.819351
-0.727694
-0.605485
-0.727694
-0.727694
-0.452724
-0.26941
-0.208305
-0.177753
-0.299962
-0.299962
-0.208305
-0.0249918
0.00556051
0.0666651
0.0666651
0.0361128
0.0666651
0.188874
0.40274
0.494397
0.433292
0.494397
0.555501
0.67771
0.708263
0.769367
0.830472
0.830472
0.769367
0.769367
0.861024
0.922129
0.861024
0.861024
0.79992
0.708263
0.647158
0.861024
0.952681
0.861024
0.861024
0.891576
0.79992
0.79992
0.830472
0.861024
0.830472
0.830472
0.769367
0.830472
0.79992
0.738815
0.708263
0.708263
0.647158
0.67771
0.433292
0.372188
0.341635
0.188874
0.12777
0.12777
0.0666651
0.0361128
-0.0249918
