I2C Success
Calibration Finish:-66.609
Main Start
-0.166957
-0.228896
-0.0740481
-0.0121091
-0.0740481
-0.0740481
-0.0430786
0.0807994
0.0807994
-0.0430786
-0.166957
0.0188604
0.111769
0.173708
0.173708
0.0188604
-0.0740481
-0.105018
0.0188604
0.0498299
-0.0740481
-0.0740481
-0.105018
-0.0121091
0.0498299
-0.0430786
-0.105018
-0.0121091
-0.0121091
0.0188604
-0.105018
-0.0121091
0.111769
0.111769
-0.0430786
-0.0430786
-0.0740481
-0.197926
-0.259865
-0.228896
-0.0740481
0.0188604
-0.0430786
-0.0430786
0.0498299
0.0188604
-0.0430786
0.0188604
0.0188604
0.0188604
0.0188604
0.111769
0.111769
0.0807994
0.0498299
-0.0430786
-0.0121091
-0.0121091
-0.0430786
-0.0121091
0.0188604
0.0498299
0.204677
0.111769
0.0188604
0.0188604
-0.0121091
-0.0121091
-0.0121091
0.0807994
0.0498299
0.0188604
0.0498299
-0.0121091
0.0498299
0.0807994
0.0498299
0.142738
0.0807994
0.0188604
-0.0121091
0.0498299
0.0807994
0.111769
0.0498299
0.0188604
0.0498299
0.111769
0.142738
0.173708
0.0498299
-0.0121091
-0.0121091
0.0498299
0.0807994
0.0498299
0.111769
0.142738
0.0498299
0.0188604
0.0498299
0.0807994
0.0188604
0.0807994
0.0498299
-0.0430786
-0.0740481
-0.0121091
0.111769
0.0807994
-0.0121091
-0.0121091
-0.135987
-0.228896
-0.135987
-0.0121091
0.111769
0.0498299
0.0188604
-0.0740481
-0.0121091
0.0498299
-0.0121091
-0.0430786
-0.135987
-0.197926
-0.0740481
-0.0121091
0.0188604
0.0188604
-0.0121091
-0.0740481
-0.0740481
-0.0430786
-0.0740481
0.0188604
0.111769
0.0188604
-0.0430786
-0.105018
-0.228896
-0.259865
-0.166957
-0.228896
-0.197926
-0.0740481
0.0498299
0.111769
0.0188604
-0.0740481
-0.0430786
-0.105018
-0.0740481
-0.135987
-0.105018
-0.197926
-0.105018
-0.166957
-0.135987
-0.0430786
0.0807994
-0.135987
-0.105018
0.0498299
0.0498299
0.111769
0.0498299
-0.135987
-0.105018
-0.0121091
-0.0740481
-0.0740481
0.0807994
0.142738
0.173708
0.0498299
-0.0121091
-0.0121091
0.0807994
0.0807994
-0.0430786
-0.0740481
-0.0430786
0.142738
0.235647
0.173708
-0.0121091
-0.0430786
-0.0121091
-0.0430786
0.0498299
0.0807994
0.0188604
0.0188604
-0.105018
-0.166957
-0.135987
-0.0430786
-0.0430786
-0.0740481
0.0807994
0.142738
0.111769
0.0498299
-0.0430786
-0.0121091
0.0188604
0.0807994
0.0498299
-0.0740481
-0.135987
-0.0430786
0.0188604
0.0188604
0.0188604
-0.0121091
-0.166957
-0.259865
-0.0121091
0.111769
0.0807994
0.111769
0.173708
0.173708
0.0498299
-0.0121091
0.0498299
0.111769
0.142738
-0.0121091
-0.228896
-0.228896
-0.0430786
-0.0430786
0.0188604
-0.0430786
-0.105018
0.0188604
0.0188604
0.0188604
-0.105018
-0.105018
-0.0740481
-0.105018
-0.166957
-0.0740481
-0.0430786
-0.0430786
-0.105018
-0.0121091
-0.0121091
0.0807994
0.0498299
0.111769
0.173708
0.0498299
-0.0121091
0.0498299
0.0188604
-0.0430786
0.0188604
-0.0430786
0.0188604
-0.0430786
0.0188604
0.0807994
0.0498299
-0.0121091
-0.0430786
0.111769
0.173708
0.111769
0.0188604
-0.105018
-0.135987
-0.0430786
0.0807994
0.204677
0.0807994
-0.0430786
-0.197926
-0.135987
-0.105018
-0.0121091
0.0188604
0.0498299
0.0188604
0.0498299
0.111769
0.111769
0.0188604
0.0188604
0.111769
0.0498299
-0.0740481
-0.228896
-0.135987
-0.0430786
0.0498299
0.0498299
0.0188604
-0.0740481
0.0188604
-0.0740481
-0.0740481
-0.0121091
-0.0430786
-0.0430786
-0.135987
-0.166957
-0.105018
0.0188604
0.0498299
0.0498299
-0.0430786
-0.0121091
-0.105018
-0.135987
-0.105018
-0.197926
-0.135987
-0.105018
-0.0121091
-0.0740481
-0.105018
-0.105018
-0.0740481
-0.135987
-0.105018
-0.135987
-0.0740481
0.142738
0.0807994
-0.0430786
-0.166957
-0.0430786
-0.0430786
-0.0430786
-0.0740481
-0.0740481
-0.0740481
-0.0430786
0.0498299
0.0807994
0.0188604
-0.0740481
0.0807994
0.235647
0.111769
0.0188604
0.0498299
0.111769
0.0807994
0.0188604
-0.0430786
-0.135987
-0.0430786
0.0188604
-0.0430786
-0.0430786
0.0498299
0.0498299
0.0188604
-0.0121091
0.0807994
0.235647
0.173708
0.0188604
0.0498299
0.111769
0.0188604
-0.0430786
-0.0430786
0.0807994
0.173708
0.173708
0.0807994
0.0807994
-0.0121091
-0.0430786
-0.0740481
-0.0430786
0.0188604
-0.0430786
-0.0121091
0.0498299
0.0498299
-0.0430786
-0.197926
-0.197926
-0.105018
-0.166957
-0.135987
0.0188604
-0.0740481
-0.0430786
0.111769
0.142738
0.0498299
0.0188604
-0.0430786
-0.135987
-0.0740481
-0.0121091
0.0188604
0.0498299
0.0807994
0.142738
0.111769
0.0498299
0.111769
0.0498299
0.0498299
0.0807994
-0.0121091
0.0188604
0.111769
0.142738
-0.0121091
-0.197926
-0.105018
-0.0121091
0.0807994
0.111769
0.142738
0.0807994
0.0498299
0.0188604
0.0498299
0.0498299
-0.0430786
-0.105018
-0.0740481
0.0188604
0.0807994
0.204677
0.235647
0.142738
-0.0430786
-0.0430786
0.0498299
0.0498299
-0.0121091
-0.0121091
0.0807994
-0.0740481
-0.135987
-0.0430786
-0.0121091
0.0498299
0.0188604
-0.0121091
-0.0430786
-0.135987
-0.166957
-0.135987
-0.0121091
0.204677
0.0807994
-0.0430786
-0.135987
-0.166957
0.0188604
0.0807994
0.0498299
-0.0430786
-0.135987
-0.259865
-0.197926
-0.135987
-0.197926
-0.105018
0.0498299
0.0807994
-0.0740481
-0.166957
-0.0740481
0.0188604
0.0498299
-0.0430786
-0.0740481
-0.166957
-0.135987
-0.0430786
0.111769
0.0188604
-0.0121091
-0.0430786
-0.105018
-0.166957
-0.0740481
-0.0121091
-0.0740481
-0.105018
-0.0430786
0.0498299
0.142738
0.142738
0.0807994
0.0807994
0.0188604
-0.0430786
-0.135987
-0.0740481
0.0498299
0.0807994
0.0498299
0.0188604
0.0498299
0.111769
0.111769
0.0498299
0.0807994
0.0188604
-0.0121091
-0.0121091
0.0498299
0.111769
0.111769
-0.0430786
-0.0121091
0.0807994
0.142738
0.173708
0.0807994
0.0498299
0.0498299
0.0807994
0.0188604
-0.0430786
-0.0430786
-0.0430786
0.0498299
0.142738
0.0498299
-0.0121091
-0.0430786
-0.0740481
-0.0121091
-0.0740481
-0.0430786
-0.0740481
-0.0121091
-0.0121091
0.0188604
0.0807994
0.0807994
-0.0121091
-0.0430786
-0.0430786
-0.0430786
-0.0121091
0.0188604
0.0498299
0.0498299
-0.0740481
-0.0740481
0.0188604
-0.0121091
-0.0740481
-0.105018
-0.105018
-0.105018
-0.0121091
0.0807994
0.0498299
0.0188604
-0.0430786
-0.0740481
0.0807994
0.111769
0.0498299
0.142738
0.142738
0.0807994
0.0188604
-0.105018
-0.105018
0.0188604
0.173708
0.173708
0.0807994
0.0498299
0.0498299
-0.0121091
-0.105018
-0.105018
-0.135987
-0.0121091
0.173708
0.142738
0.0188604
-0.0740481
-0.135987
-0.0430786
-0.0740481
-0.0121091
0.0188604
-0.0740481
-0.105018
-0.135987
-0.0430786
0.142738
0.111769
0.0498299
0.0807994
0.0807994
