I2C Success
Calibration Finish:-66.352
Main Start
0.0107896
0.0107896
-0.0505151
-0.142472
-0.0505151
-0.0198627
-0.0198627
-0.0811674
-0.0505151
0.0107896
0.041442
0.0720943
0.133399
0.256008
0.256008
0.133399
0.041442
0.0107896
-0.0505151
0.041442
0.102747
0.0720943
0.133399
0.133399
0.194704
0.225356
0.164051
0.194704
0.194704
0.102747
0.0720943
0.102747
-0.0198627
-0.0198627
0.041442
0.225356
0.317313
0.256008
0.317313
0.347966
0.256008
0.133399
0.133399
0.164051
0.225356
0.194704
0.194704
0.225356
0.164051
0.164051
0.164051
0.0720943
0.041442
0.0720943
0.225356
0.256008
0.347966
0.317313
0.225356
0.164051
0.225356
0.133399
0.164051
0.317313
0.378618
0.256008
0.225356
0.286661
0.194704
0.164051
0.0720943
0.133399
0.0720943
0.102747
0.164051
0.225356
0.133399
0.0720943
-0.0198627
0.133399
0.164051
0.133399
0.102747
0.0720943
-0.0198627
0.102747
0.164051
0.194704
0.102747
0.0107896
0.0107896
0.041442
0.0720943
0.0107896
-0.0198627
0.0107896
0.041442
0.041442
-0.0811674
-0.0505151
-0.0198627
-0.0811674
-0.0811674
-0.0811674
-0.0505151
0.0107896
-0.0811674
-0.203777
-0.173125
-0.173125
-0.173125
-0.265082
-0.265082
-0.142472
-0.0505151
-0.11182
-0.295734
-0.326386
-0.326386
-0.387691
-0.326386
-0.203777
-0.11182
-0.11182
-0.234429
-0.265082
-0.295734
-0.265082
-0.326386
-0.540953
-0.5103
-0.479648
-0.326386
-0.326386
-0.418343
-0.418343
-0.448996
-0.418343
-0.418343
-0.418343
-0.418343
-0.479648
-0.357039
-0.203777
-0.234429
-0.295734
-0.357039
-0.357039
-0.265082
-0.203777
-0.142472
-0.142472
-0.11182
-0.203777
-0.295734
-0.265082
-0.234429
-0.234429
-0.326386
-0.173125
-0.0811674
-0.142472
-0.265082
-0.11182
0.041442
0.0107896
-0.142472
-0.173125
-0.11182
-0.0811674
-0.0505151
-0.0505151
-0.0198627
0.041442
0.041442
0.194704
0.102747
-0.0198627
-0.0198627
0.102747
0.225356
0.133399
-0.0198627
0.0720943
0.133399
0.194704
0.256008
0.256008
0.256008
0.347966
0.40927
0.347966
0.256008
0.347966
0.347966
0.439923
0.470575
0.501227
0.40927
0.40927
0.470575
0.593184
0.470575
0.501227
0.562532
0.40927
0.378618
0.347966
0.347966
0.470575
0.501227
0.347966
0.256008
0.256008
0.256008
0.225356
0.225356
0.347966
0.225356
0.041442
0.0720943
0.102747
0.133399
0.133399
0.0720943
0.041442
0.0720943
0.133399
0.041442
0.133399
0.164051
0.041442
0.0720943
-0.0198627
-0.0198627
0.041442
0.0107896
-0.0505151
-0.0811674
-0.11182
-0.173125
-0.142472
-0.11182
-0.11182
-0.234429
-0.265082
-0.234429
-0.295734
-0.295734
-0.357039
-0.418343
-0.387691
-0.234429
-0.173125
-0.203777
-0.173125
-0.295734
-0.265082
-0.295734
-0.265082
-0.326386
-0.387691
-0.326386
-0.234429
-0.203777
-0.295734
-0.387691
-0.357039
-0.418343
-0.387691
-0.265082
-0.203777
-0.0811674
-0.0811674
-0.0505151
-0.11182
-0.234429
-0.234429
-0.234429
-0.142472
-0.11182
-0.0811674
-0.11182
-0.11182
-0.0811674
-0.0198627
0.0720943
-0.11182
-0.0811674
-0.0505151
-0.0198627
-0.0505151
-0.142472
-0.173125
-0.0505151
-0.0198627
0.0720943
0.0107896
0.0107896
0.041442
0.0720943
0.102747
0.102747
0.164051
0.225356
0.225356
0.225356
0.256008
0.225356
0.286661
0.317313
0.194704
0.133399
0.225356
0.286661
0.347966
0.225356
0.194704
0.194704
0.378618
0.439923
0.40927
0.501227
0.470575
0.317313
0.256008
0.256008
0.286661
0.40927
0.347966
0.317313
0.164051
0.194704
0.194704
0.225356
0.133399
0.194704
0.194704
0.194704
0.225356
0.164051
0.133399
-0.0198627
-0.11182
-0.0811674
0.041442
0.0720943
0.0107896
-0.0811674
-0.0505151
0.0107896
-0.0198627
0.0107896
0.0720943
-0.0198627
-0.173125
-0.0198627
0.041442
-0.11182
-0.173125
-0.173125
-0.295734
-0.295734
-0.173125
-0.142472
-0.11182
-0.234429
-0.234429
-0.234429
-0.142472
-0.0505151
-0.234429
-0.265082
-0.265082
-0.203777
-0.0811674
-0.203777
-0.265082
-0.387691
-0.357039
-0.265082
-0.234429
-0.0811674
-0.0505151
-0.234429
-0.173125
-0.203777
-0.265082
-0.203777
-0.295734
-0.265082
-0.357039
-0.357039
-0.387691
-0.326386
-0.295734
-0.326386
-0.203777
-0.142472
-0.0811674
-0.0811674
-0.0505151
0.0720943
-0.0198627
-0.203777
-0.234429
-0.11182
-0.11182
-0.0505151
0.0107896
-0.0505151
-0.11182
0.041442
0.041442
0.041442
0.133399
0.0720943
0.0720943
0.164051
0.286661
0.40927
0.347966
0.164051
0.133399
0.164051
0.256008
0.225356
0.225356
0.133399
0.041442
-0.0198627
0.0720943
0.194704
0.225356
0.164051
-0.0198627
-0.0198627
0.0720943
0.194704
0.286661
0.286661
0.102747
0.0720943
0.041442
0.102747
0.317313
0.225356
0.102747
0.0107896
0.041442
0.133399
0.102747
