I2C Success
Calibration Finish:-66.882
Main Start
-0.00360642
0.0575194
-0.00360642
-0.00360642
-0.00360642
0.0269565
0.118645
0.118645
0.0575194
0.0269565
-0.00360642
-0.00360642
0.210334
0.302023
0.210334
0.240897
0.179771
0.0269565
-0.00360642
0.0880823
0.0575194
0.0880823
0.0575194
0.0575194
-0.0341693
-0.00360642
0.0880823
0.118645
0.179771
0.149208
0.0880823
-0.0341693
-0.0952951
-0.0647322
-0.0341693
-0.00360642
-0.0952951
-0.156421
-0.217547
-0.156421
-0.156421
-0.0647322
0.0269565
-0.00360642
-0.0952951
-0.0952951
-0.0952951
-0.217547
-0.24811
-0.24811
-0.0647322
-0.00360642
-0.125858
-0.278672
-0.217547
-0.186984
-0.156421
-0.125858
-0.24811
-0.186984
-0.0952951
-0.0952951
-0.00360642
0.0575194
-0.0952951
-0.278672
-0.24811
-0.186984
-0.125858
-0.125858
-0.0341693
-0.00360642
-0.0952951
-0.0952951
-0.0952951
-0.125858
-0.0341693
0.0880823
0.0575194
-0.0341693
-0.00360642
0.0269565
0.0880823
0.0880823
0.0575194
0.0880823
0.0575194
0.0575194
-0.0341693
-0.0647322
-0.0647322
-0.00360642
0.0575194
0.149208
0.118645
0.0269565
-0.00360642
-0.0341693
-0.00360642
-0.00360642
-0.00360642
0.0575194
-0.0341693
-0.0952951
-0.0647322
-0.00360642
0.0269565
0.0880823
-0.00360642
0.118645
0.0880823
0.0575194
-0.0341693
0.0269565
0.118645
0.0880823
-0.00360642
-0.00360642
-0.0952951
-0.0952951
0.0575194
0.179771
0.179771
0.240897
0.149208
0.179771
0.179771
0.302023
0.332585
0.363148
0.149208
0.0880823
0.179771
0.27146
0.27146
0.149208
0.0575194
0.210334
0.27146
0.240897
0.0575194
-0.00360642
0.0880823
0.210334
0.240897
0.149208
0.118645
0.0880823
0.0575194
0.118645
0.149208
0.149208
0.149208
0.118645
0.0880823
0.0575194
-0.0647322
-0.00360642
0.0880823
-0.00360642
-0.0341693
-0.0341693
-0.00360642
-0.125858
-0.0952951
-0.0341693
0.0269565
0.0575194
-0.0647322
-0.125858
-0.0952951
-0.00360642
-0.00360642
0.0269565
0.0269565
-0.0341693
-0.0341693
-0.0341693
-0.0341693
-0.00360642
-0.0647322
-0.0952951
-0.125858
-0.0952951
0.0269565
0.0880823
-0.0341693
0.0269565
-0.0647322
-0.0952951
-0.0952951
-0.156421
-0.125858
-0.0952951
-0.0647322
-0.0952951
-0.0341693
-0.125858
-0.156421
-0.186984
-0.186984
-0.156421
-0.156421
-0.0647322
-0.125858
-0.0952951
-0.125858
-0.125858
-0.0647322
-0.125858
-0.0952951
-0.125858
-0.125858
-0.156421
-0.217547
-0.156421
-0.125858
-0.125858
-0.0952951
-0.125858
-0.278672
-0.156421
0.0269565
0.0269565
-0.0952951
-0.217547
-0.186984
-0.0952951
-0.0647322
-0.0647322
-0.0341693
