I2C Success
Calibration Finish:-66.647
Main Start
0.26415
0.233602
0.0197647
-0.0718798
-0.0413317
0.0197647
0.203054
0.0503128
-0.132976
-0.255169
0.0197647
0.111409
0.0503128
-0.0107835
0.080861
0.080861
0.0503128
-0.0107835
-0.0107835
-0.0413317
-0.0413317
-0.0107835
-0.0413317
-0.0413317
-0.0413317
-0.102428
-0.224621
-0.255169
-0.194072
-0.132976
-0.163524
-0.132976
-0.0413317
-0.0107835
-0.0107835
-0.0718798
-0.132976
-0.132976
-0.0413317
-0.132976
-0.132976
-0.102428
-0.163524
-0.163524
-0.224621
-0.224621
-0.132976
-0.102428
-0.0107835
-0.0107835
-0.224621
-0.163524
0.0197647
0.0197647
-0.0413317
-0.0107835
0.141957
0.0503128
0.0197647
0.0197647
0.0197647
-0.0718798
-0.0413317
0.0197647
0.111409
0.111409
0.080861
-0.0718798
-0.102428
-0.0413317
0.0197647
0.080861
0.141957
0.080861
0.0197647
-0.0718798
-0.163524
-0.132976
-0.0107835
-0.102428
0.0197647
-0.0413317
0.0197647
0.0503128
-0.0718798
-0.102428
0.0503128
0.080861
-0.0413317
-0.0107835
0.0197647
-0.0413317
-0.102428
-0.224621
-0.194072
-0.102428
0.0197647
0.111409
-0.0413317
-0.163524
-0.224621
-0.0413317
0.080861
0.080861
0.0197647
-0.0107835
-0.0718798
-0.132976
-0.0107835
0.0503128
0.0503128
-0.0107835
0.0503128
0.0197647
-0.0413317
-0.102428
-0.0107835
-0.102428
-0.194072
-0.194072
-0.132976
-0.0718798
-0.132976
-0.163524
-0.194072
-0.255169
-0.163524
-0.0718798
-0.132976
-0.163524
-0.224621
-0.255169
-0.0718798
0.0197647
0.0197647
-0.0413317
-0.0413317
-0.102428
-0.163524
-0.102428
0.0197647
0.111409
0.080861
-0.0718798
-0.132976
-0.0107835
0.0197647
0.080861
0.172505
0.111409
0.080861
0.141957
0.080861
-0.0107835
0.0503128
0.203054
0.172505
0.111409
0.111409
0.0503128
0.080861
0.172505
0.203054
0.233602
0.111409
0.111409
0.141957
0.26415
0.26415
0.111409
0.0503128
0.111409
0.172505
0.0503128
0.0197647
0.0503128
0.111409
0.203054
0.141957
-0.0107835
0.080861
0.141957
0.111409
0.111409
0.203054
0.080861
0.0503128
-0.0107835
-0.102428
0.0503128
0.0503128
-0.0413317
-0.132976
-0.224621
-0.163524
-0.132976
-0.0107835
-0.0718798
-0.163524
-0.163524
-0.102428
-0.132976
-0.132976
-0.102428
-0.132976
-0.132976
-0.194072
-0.194072
-0.224621
-0.163524
-0.0718798
0.0197647
0.080861
-0.0718798
-0.285717
-0.346813
-0.132976
-0.0107835
-0.0718798
-0.163524
-0.224621
-0.163524
-0.194072
-0.0718798
-0.132976
-0.163524
-0.102428
-0.132976
-0.132976
-0.0718798
-0.0413317
-0.0718798
-0.0413317
-0.0718798
0.0197647
0.0503128
0.0197647
-0.132976
-0.194072
-0.194072
-0.132976
-0.0107835
0.0197647
0.080861
0.0197647
0.080861
0.080861
0.0197647
0.0503128
-0.0413317
-0.0718798
-0.0107835
0.0503128
0.26415
0.233602
0.203054
0.203054
0.26415
0.203054
0.172505
0.233602
0.233602
0.0503128
0.0503128
0.0503128
0.0503128
0.141957
0.172505
0.080861
0.141957
0.203054
0.172505
0.141957
0.0503128
0.0503128
0.141957
0.141957
0.141957
0.203054
0.26415
0.203054
0.111409
-0.0718798
-0.0718798
0.0197647
-0.0107835
-0.102428
-0.0413317
0.141957
0.233602
0.111409
-0.0718798
-0.0107835
0.0197647
0.0197647
-0.0107835
0.0503128
-0.0107835
-0.0413317
-0.0107835
0.0503128
-0.0107835
-0.0718798
-0.0413317
-0.0107835
-0.0718798
-0.163524
-0.163524
-0.163524
-0.0413317
0.0197647
-0.0413317
-0.0718798
-0.0718798
-0.0413317
-0.132976
-0.102428
-0.132976
-0.132976
-0.163524
0.0197647
-0.0107835
-0.163524
-0.194072
-0.194072
-0.0413317
0.080861
0.0197647
0.0503128
-0.0413317
-0.132976
-0.0718798
-0.0107835
0.0503128
0.080861
-0.0413317
-0.0718798
-0.0413317
0.111409
0.203054
0.141957
0.141957
-0.0107835
-0.0413317
0.080861
0.0197647
0.0503128
0.0503128
0.0197647
0.0197647
0.0503128
0.080861
0.0503128
-0.0413317
-0.0718798
-0.0107835
0.203054
0.26415
0.141957
-0.102428
-0.102428
0.080861
0.0503128
0.0503128
-0.0107835
-0.132976
-0.0413317
0.080861
0.0503128
-0.0107835
-0.0107835
-0.0107835
-0.102428
-0.132976
-0.0107835
-0.0718798
-0.0413317
-0.0718798
0.0197647
0.0503128
-0.0107835
0.0197647
0.0503128
0.0197647
0.0197647
0.172505
0.0503128
-0.132976
-0.132976
-0.0413317
-0.0107835
-0.0107835
-0.0718798
-0.0107835
-0.0413317
-0.102428
-0.102428
-0.194072
-0.132976
0.0503128
0.0503128
-0.194072
-0.316265
-0.194072
-0.132976
-0.102428
-0.0107835
0.0197647
0.0503128
0.0197647
0.0197647
-0.0718798
-0.0718798
0.0503128
0.0197647
-0.0413317
-0.163524
-0.0718798
-0.0718798
0.111409
0.203054
0.0503128
-0.0413317
-0.0107835
-0.0413317
0.080861
0.080861
-0.0107835
-0.0107835
-0.0413317
0.080861
0.203054
0.141957
0.141957
0.111409
0.0503128
0.203054
0.386343
0.26415
0.141957
0.111409
0.141957
0.141957
0.203054
0.111409
0.172505
0.141957
0.141957
0.141957
0.172505
0.111409
0.203054
0.080861
-0.132976
-0.132976
-0.0718798
-0.0107835
0.0197647
0.0503128
-0.0413317
-0.194072
-0.132976
-0.0413317
-0.0413317
-0.0718798
-0.0107835
0.0197647
0.111409
0.0197647
-0.0413317
-0.0413317
-0.0413317
-0.0718798
-0.0107835
-0.102428
-0.224621
-0.224621
-0.102428
-0.102428
-0.102428
-0.132976
-0.102428
-0.132976
-0.102428
-0.0718798
-0.163524
-0.102428
-0.0718798
-0.132976
-0.163524
-0.0718798
-0.102428
-0.163524
-0.194072
-0.255169
-0.163524
-0.0718798
-0.102428
-0.0413317
-0.132976
-0.224621
-0.132976
-0.0718798
-0.102428
-0.132976
-0.194072
-0.102428
-0.102428
-0.102428
-0.102428
-0.0413317
-0.0413317
-0.132976
-0.0718798
-0.0107835
0.080861
0.0503128
0.111409
0.080861
0.080861
0.172505
0.203054
0.080861
-0.0718798
-0.0718798
0.0503128
0.172505
0.26415
0.233602
0.080861
0.0197647
0.080861
0.203054
0.294698
0.203054
0.080861
0.0503128
0.0197647
0.141957
0.141957
0.080861
0.080861
0.080861
0.0503128
0.203054
0.172505
0.111409
0.0503128
0.141957
0.172505
0.111409
0.080861
-0.0718798
-0.0413317
0.0503128
0.111409
-0.0107835
-0.0413317
0.111409
0.0197647
-0.0413317
-0.0413317
-0.102428
-0.102428
-0.0718798
0.0197647
-0.163524
-0.224621
-0.163524
-0.132976
-0.102428
-0.0413317
-0.0718798
-0.163524
-0.163524
-0.163524
-0.255169
-0.224621
-0.132976
0.0197647
-0.0413317
-0.0413317
-0.0413317
-0.0413317
-0.163524
-0.102428
-0.0413317
-0.0107835
0.111409
-0.0107835
-0.132976
-0.0718798
0.0197647
-0.0107835
-0.0107835
-0.0413317
-0.102428
-0.0413317
0.0503128
0.080861
0.0503128
0.0503128
0.0503128
0.111409
0.0197647
-0.0107835
0.080861
0.141957
0.080861
-0.0107835
0.080861
0.172505
0.0503128
0.080861
0.111409
0.080861
0.0503128
0.080861
0.111409
0.172505
0.203054
0.203054
0.233602
0.080861
0.0197647
-0.0107835
0.080861
0.0503128
0.0503128
0.111409
0.172505
0.233602
0.172505
0.080861
0.0197647
-0.132976
-0.194072
-0.0413317
0.0197647
-0.0413317
-0.0718798
-0.0413317
0.080861
0.141957
0.0503128
0.0503128
-0.0107835
0.0197647
0.172505
0.203054
0.203054
0.233602
0.447439
0.477987
0.539083
0.508535
