I2C Success
Calibration Finish:-66.585
Main Start
0.231612
0.170541
0.262148
0.353755
0.353755
0.292684
0.140006
0.0178633
0.0178633
0.170541
0.201077
0.292684
0.353755
0.353755
0.170541
-0.0432078
-0.0737434
0.0789345
0.201077
0.201077
0.140006
0.10947
0.140006
0.10947
0.140006
0.0789345
-0.0432078
-0.16535
-0.0737434
0.0178633
-0.0126723
-0.226421
-0.134815
-0.0432078
-0.104279
-0.0737434
-0.0126723
-0.0126723
-0.134815
-0.134815
-0.134815
-0.226421
-0.16535
-0.256957
-0.379099
-0.318028
-0.16535
-0.226421
-0.318028
-0.379099
-0.318028
-0.256957
-0.287492
-0.318028
-0.287492
-0.379099
-0.379099
-0.379099
-0.318028
-0.287492
-0.287492
-0.256957
-0.256957
-0.195886
-0.195886
-0.0432078
-0.104279
-0.104279
-0.195886
-0.0737434
-0.0126723
-0.0432078
-0.0737434
-0.0432078
0.0483989
0.0789345
0.0178633
0.0789345
0.140006
0.10947
0.10947
0.140006
0.0483989
0.10947
0.0178633
0.0178633
0.10947
0.353755
0.262148
0.201077
0.170541
0.170541
0.201077
0.323219
0.38429
0.353755
0.231612
0.201077
0.231612
0.262148
0.292684
0.262148
0.323219
0.38429
0.353755
0.353755
0.38429
0.445361
0.353755
0.170541
0.170541
0.292684
0.323219
0.262148
0.170541
0.140006
0.170541
0.10947
0.170541
0.231612
0.10947
0.140006
0.10947
0.0789345
0.0483989
0.140006
0.0789345
0.0483989
-0.0737434
-0.0737434
-0.0737434
-0.0432078
-0.0432078
0.0178633
0.0483989
0.0178633
-0.0126723
-0.0432078
-0.134815
-0.287492
-0.195886
-0.0737434
-0.134815
-0.104279
-0.0126723
-0.0432078
-0.287492
-0.287492
-0.287492
-0.318028
-0.348564
-0.256957
-0.195886
-0.318028
-0.226421
-0.226421
-0.348564
-0.256957
-0.195886
-0.256957
-0.226421
-0.16535
-0.226421
-0.256957
-0.16535
-0.134815
-0.226421
-0.256957
-0.256957
-0.104279
-0.195886
-0.256957
-0.195886
-0.104279
0.0483989
0.0789345
0.0178633
-0.104279
-0.0737434
0.0178633
0.0483989
0.0483989
0.0178633
-0.0126723
0.0178633
0.0789345
0.0789345
-0.0737434
-0.0737434
-0.104279
-0.0432078
0.10947
0.140006
0.170541
0.262148
0.292684
0.231612
0.140006
0.140006
0.0483989
0.0483989
0.10947
0.170541
0.0789345
0.201077
0.170541
0.0789345
0.0789345
0.140006
0.170541
0.201077
0.231612
0.231612
0.323219
0.323219
0.201077
0.10947
-0.0126723
0.0178633
-0.0126723
0.10947
0.201077
0.170541
0.201077
-0.0126723
-0.0126723
0.10947
0.0789345
0.140006
0.170541
0.170541
0.0789345
-0.0737434
-0.195886
-0.104279
0.0178633
0.0178633
-0.104279
-0.134815
-0.0737434
-0.0432078
0.0483989
0.0178633
-0.0126723
-0.0126723
-0.195886
-0.195886
-0.195886
