I2C Success
Calibration Finish:-66.699
Main Start
-0.0397524
-0.0397524
-0.0397524
0.0213581
-0.0397524
-0.161973
0.0213581
0.235245
0.143579
-0.00919712
-0.100863
-0.100863
-0.0397524
-0.0397524
0.0824686
-0.0397524
-0.0703076
-0.0397524
0.0213581
0.0519133
0.113024
-0.00919712
-0.0397524
-0.161973
0.0213581
0.174134
0.174134
0.0519133
0.0519133
0.0213581
0.0519133
-0.100863
-0.131418
-0.0397524
0.0824686
0.113024
0.143579
-0.00919712
0.0213581
0.0824686
0.0519133
0.0519133
0.0213581
0.0213581
0.0213581
0.0519133
0.0824686
0.113024
0.113024
0.0824686
0.0519133
-0.00919712
-0.0703076
0.0519133
0.113024
0.143579
0.204689
0.143579
-0.00919712
-0.100863
-0.0397524
0.0213581
-0.0397524
0.0213581
0.0213581
-0.00919712
0.0213581
0.0213581
-0.192528
-0.192528
-0.0397524
0.0519133
0.0519133
0.0519133
-0.00919712
0.0213581
0.0824686
0.0824686
-0.0397524
-0.0397524
-0.0703076
0.0213581
0.0824686
0.113024
0.0824686
-0.100863
-0.131418
-0.0397524
-0.0703076
0.0824686
0.174134
0.113024
0.0213581
0.0213581
-0.100863
-0.0703076
0.0213581
-0.0703076
-0.00919712
0.0213581
0.113024
0.0213581
0.0824686
0.113024
-0.100863
-0.192528
0.0213581
0.113024
0.0213581
0.0213581
0.113024
0.0824686
0.0824686
0.0213581
0.0213581
0.0213581
0.0213581
0.0213581
0.113024
0.0519133
-0.0397524
-0.0703076
-0.00919712
0.0213581
0.0519133
0.0519133
-0.0397524
0.0213581
0.0213581
-0.0703076
-0.131418
-0.00919712
-0.0397524
-0.100863
-0.100863
-0.0397524
-0.00919712
-0.0703076
-0.131418
-0.131418
-0.131418
-0.192528
-0.0703076
-0.0397524
-0.0397524
-0.00919712
0.0519133
-0.0703076
-0.0397524
0.0213581
-0.00919712
-0.00919712
-0.00919712
0.0213581
-0.00919712
0.0519133
0.0519133
-0.0397524
-0.0397524
-0.0703076
-0.100863
-0.0397524
-0.192528
-0.100863
-0.00919712
-0.00919712
0.0824686
-0.0397524
-0.161973
-0.00919712
0.0213581
-0.00919712
-0.0397524
0.0519133
-0.0703076
-0.100863
-0.00919712
0.0519133
0.0213581
0.0519133
-0.00919712
-0.00919712
0.0213581
0.0824686
0.0213581
-0.0397524
0.0213581
0.113024
0.0213581
-0.131418
-0.0703076
-0.0703076
-0.00919712
0.0519133
-0.0397524
-0.0703076
-0.00919712
0.0824686
0.0519133
0.0824686
0.143579
0.143579
0.0519133
0.0213581
0.0213581
0.0824686
0.174134
0.113024
0.0213581
-0.0703076
-0.00919712
-0.131418
-0.0397524
0.0519133
0.0824686
-0.00919712
0.113024
0.0519133
0.0519133
0.0213581
0.0519133
0.0213581
0.0213581
0.0824686
0.0824686
0.174134
0.113024
0.143579
0.0824686
-0.00919712
-0.131418
-0.161973
-0.0703076
0.0213581
0.143579
0.143579
0.143579
0.113024
0.113024
-0.0397524
-0.0703076
0.0519133
0.113024
0.0213581
-0.00919712
-0.0703076
-0.00919712
0.0824686
-0.00919712
-0.131418
-0.00919712
0.113024
0.174134
-0.00919712
-0.00919712
-0.00919712
-0.0397524
-0.100863
-0.131418
-0.161973
-0.161973
-0.0703076
0.0519133
-0.0397524
0.0213581
-0.0703076
-0.223084
-0.161973
-0.0397524
0.0519133
0.0213581
-0.0397524
-0.100863
-0.0397524
-0.00919712
-0.100863
-0.131418
-0.100863
-0.0703076
-0.0397524
0.0519133
-0.00919712
0.0824686
0.113024
0.143579
-0.0397524
-0.253639
-0.100863
0.113024
0.174134
0.0213581
-0.00919712
0.0213581
0.0519133
-0.0703076
-0.253639
-0.314749
-0.161973
-0.100863
-0.100863
-0.161973
-0.161973
-0.131418
-0.0397524
0.0213581
0.0213581
-0.00919712
-0.0397524
0.0824686
0.0519133
-0.100863
-0.131418
-0.0397524
-0.0397524
0.0824686
-0.00919712
-0.100863
-0.131418
0.0213581
-0.00919712
-0.0703076
-0.100863
-0.00919712
0.0213581
0.0213581
-0.00919712
-0.0397524
0.0213581
0.0824686
0.174134
0.0519133
-0.0703076
-0.131418
-0.0397524
0.0824686
0.0824686
0.0824686
0.0213581
-0.100863
-0.0397524
0.0213581
0.0213581
0.143579
0.174134
0.113024
0.0213581
-0.00919712
0.0213581
0.174134
0.204689
0.174134
0.0519133
-0.00919712
0.0213581
0.143579
-0.100863
-0.161973
-0.0397524
0.143579
0.235245
0.143579
0.0519133
0.0519133
0.143579
0.113024
0.0213581
-0.0397524
-0.0397524
-0.192528
-0.223084
-0.345305
-0.223084
-0.100863
-0.0703076
-0.131418
-0.0397524
-0.00919712
0.0824686
0.388021
0.601907
0.663018
0.601907
0.388021
0.143579
-0.161973
-0.192528
-0.284194
-0.0397524
-0.0397524
-0.223084
-0.131418
0.0519133
0.235245
0.418576
0.510242
0.510242
0.296355
0.0824686
-0.192528
-0.345305
-0.314749
-0.0397524
0.0519133
-0.0703076
-0.161973
0.0824686
0.113024
0.143579
0.296355
0.296355
0.235245
0.0824686
0.0213581
0.113024
0.235245
0.143579
0.0519133
0.0519133
0.0824686
0.0824686
0.143579
0.174134
0.113024
0.0213581
-0.100863
-0.192528
-0.131418
-0.192528
-0.314749
-0.314749
-0.253639
-0.284194
-0.37586
-0.37586
-0.284194
