I2C Success
Calibration Finish:-66.051
Main Start
-0.0292212
-0.0908043
-0.0292212
0.00157037
-0.0600127
-0.0600127
0.00157037
0.0323619
0.00157037
0.00157037
0.00157037
-0.0908043
-0.121596
-0.121596
-0.152387
-0.0292212
0.00157037
0.00157037
-0.0908043
-0.0908043
-0.0600127
-0.183179
-0.275554
-0.152387
0.0323619
0.00157037
-0.0908043
0.00157037
0.0631535
0.0323619
-0.0908043
-0.0908043
-0.0908043
-0.0908043
-0.121596
0.00157037
-0.0292212
-0.152387
-0.213971
-0.121596
-0.183179
-0.0292212
0.0631535
0.0323619
-0.0600127
-0.0600127
-0.121596
-0.0908043
0.0631535
0.124737
0.0631535
0.00157037
0.0323619
0.00157037
0.00157037
0.093945
0.0323619
-0.0600127
0.0631535
0.0631535
0.093945
0.124737
0.093945
0.0323619
0.00157037
0.00157037
0.0323619
0.124737
0.0631535
0.00157037
-0.0292212
0.00157037
0.093945
0.0631535
0.00157037
0.00157037
0.155528
0.247903
0.093945
-0.0292212
-0.0292212
-0.0292212
0.00157037
0.00157037
-0.0600127
0.0323619
0.00157037
-0.0292212
0.00157037
0.00157037
0.00157037
0.0323619
-0.0600127
-0.0908043
-0.0600127
-0.152387
-0.152387
-0.0908043
0.093945
0.0323619
-0.0600127
-0.152387
-0.0908043
-0.0292212
0.0323619
0.0323619
-0.0600127
-0.152387
-0.0292212
0.00157037
-0.0292212
0.0631535
0.0631535
0.093945
0.0631535
-0.0292212
-0.0600127
0.093945
0.124737
0.0631535
0.00157037
-0.0600127
-0.0908043
-0.0908043
-0.0908043
-0.121596
-0.0908043
-0.0292212
0.0631535
0.0323619
0.124737
0.155528
0.155528
0.155528
0.093945
0.093945
0.0323619
-0.121596
-0.121596
-0.0908043
-0.0908043
-0.0600127
-0.0908043
-0.0908043
0.00157037
0.093945
0.093945
0.00157037
-0.0600127
-0.0908043
0.00157037
-0.0292212
0.00157037
0.0323619
-0.0292212
-0.0292212
0.00157037
0.093945
0.0631535
0.0323619
0.00157037
0.0323619
-0.0292212
-0.121596
-0.183179
-0.152387
-0.0292212
0.0323619
0.00157037
0.0323619
0.093945
0.0323619
0.0323619
0.155528
0.155528
0.0631535
-0.0292212
-0.0908043
-0.121596
-0.0908043
-0.0908043
-0.121596
-0.121596
-0.0600127
0.093945
0.124737
0.093945
0.093945
-0.0600127
-0.0292212
-0.0292212
-0.0908043
-0.0292212
0.00157037
-0.0292212
-0.0600127
-0.0908043
-0.0600127
-0.0292212
-0.0600127
-0.0292212
0.0323619
0.0323619
0.00157037
-0.0292212
0.0631535
0.0323619
-0.0600127
-0.121596
-0.0908043
0.0323619
0.0631535
0.0323619
0.0631535
0.0323619
-0.0908043
-0.121596
0.00157037
0.155528
0.0323619
0.00157037
-0.152387
-0.0600127
0.0323619
0.0323619
0.18632
0.155528
0.00157037
0.0323619
0.18632
0.093945
-0.0292212
0.0323619
-0.0292212
-0.152387
-0.152387
-0.0600127
0.0631535
0.00157037
-0.0292212
-0.0292212
-0.0292212
-0.0600127
0.0631535
0.00157037
-0.0908043
-0.0908043
-0.152387
-0.213971
-0.0292212
0.0631535
-0.0292212
0.00157037
0.093945
0.0631535
0.0631535
-0.0292212
-0.0908043
0.00157037
0.0323619
0.00157037
-0.0908043
-0.213971
-0.0908043
0.0323619
0.00157037
-0.0292212
-0.0600127
0.00157037
0.0323619
0.0631535
0.00157037
0.093945
0.093945
0.093945
0.093945
-0.0908043
-0.0600127
-0.0908043
0.00157037
-0.0292212
0.00157037
-0.0600127
-0.0292212
-0.121596
-0.152387
-0.0908043
0.124737
0.217111
0.0631535
0.0323619
-0.0292212
-0.0908043
-0.0908043
0.00157037
-0.0600127
-0.0600127
-0.0292212
0.0323619
0.00157037
0.0631535
0.0631535
0.00157037
-0.0292212
-0.0600127
0.00157037
0.124737
0.18632
-0.0292212
-0.152387
-0.183179
-0.213971
-0.0292212
0.093945
0.0323619
0.00157037
0.093945
0.093945
-0.0600127
-0.0600127
-0.0908043
0.0323619
0.00157037
0.00157037
0.00157037
0.00157037
-0.0292212
-0.0908043
-0.183179
-0.0908043
-0.0292212
0.00157037
0.155528
0.247903
0.155528
0.0323619
0.093945
0.124737
0.0323619
-0.0292212
-0.0600127
-0.0600127
-0.0292212
0.093945
0.093945
-0.0908043
-0.0292212
0.0323619
-0.0292212
-0.152387
-0.152387
-0.0292212
-0.0600127
-0.183179
-0.0908043
-0.121596
-0.183179
-0.0292212
0.00157037
0.093945
0.18632
0.0631535
0.0631535
0.0323619
-0.0600127
-0.0908043
-0.0292212
-0.0908043
-0.121596
0.00157037
0.0323619
0.0631535
0.093945
0.0631535
0.0631535
-0.121596
-0.121596
-0.121596
-0.121596
-0.0292212
0.00157037
-0.0292212
-0.0600127
0.124737
0.093945
0.093945
0.0631535
-0.0600127
0.00157037
0.0631535
0.0631535
0.0631535
-0.0600127
-0.0600127
0.0323619
0.093945
0.00157037
-0.0292212
0.00157037
0.0631535
0.0323619
0.0323619
0.0323619
-0.0908043
-0.183179
-0.121596
0.0323619
-0.0600127
-0.0908043
-0.0292212
-0.121596
-0.0908043
-0.0292212
-0.0292212
-0.0292212
-0.121596
-0.121596
-0.0600127
0.00157037
-0.0292212
-0.0600127
-0.0600127
0.0323619
-0.0292212
-0.0292212
0.00157037
0.0323619
-0.121596
-0.183179
-0.121596
-0.0292212
-0.121596
-0.0600127
0.0323619
0.0323619
-0.0292212
-0.0908043
0.0323619
0.124737
0.0631535
-0.0600127
-0.0908043
0.0323619
0.0631535
0.0631535
0.0323619
-0.152387
-0.0908043
0.0323619
0.00157037
0.093945
0.0631535
-0.0908043
-0.0600127
0.0323619
0.093945
0.093945
0.00157037
0.0631535
0.093945
0.0323619
0.0323619
0.0631535
0.18632
0.0631535
0.0631535
0.00157037
0.0323619
0.124737
0.18632
0.124737
0.00157037
0.0323619
0.0631535
0.0631535
0.0631535
-0.0292212
-0.0600127
-0.0908043
-0.0908043
-0.0600127
-0.0292212
-0.0292212
-0.0292212
-0.0600127
0.00157037
0.124737
0.124737
0.093945
0.00157037
0.0323619
0.093945
0.0323619
0.0323619
0.0323619
-0.0292212
-0.0600127
-0.183179
-0.152387
-0.0292212
0.0631535
0.00157037
0.0323619
0.0631535
0.0631535
0.093945
0.0631535
-0.0600127
-0.183179
-0.183179
-0.0600127
-0.0292212
0.124737
0.0323619
-0.0600127
0.00157037
0.124737
0.0323619
-0.0292212
0.0631535
-0.0908043
-0.0908043
0.0323619
0.093945
0.00157037
-0.0908043
-0.152387
0.00157037
0.0631535
0.0323619
0.0631535
0.00157037
-0.0600127
0.0323619
0.093945
-0.0292212
-0.0292212
0.155528
0.155528
0.093945
-0.121596
-0.0600127
0.00157037
-0.0600127
0.0631535
0.0631535
-0.0292212
0.00157037
-0.0600127
0.00157037
0.00157037
0.155528
0.155528
0.0631535
-0.0292212
-0.0292212
-0.0600127
-0.121596
-0.0292212
0.0631535
0.00157037
-0.0292212
0.0631535
0.0323619
0.00157037
0.00157037
0.00157037
0.093945
0.0631535
0.0631535
0.00157037
-0.121596
-0.0600127
-0.183179
-0.183179
-0.213971
-0.152387
-0.121596
-0.0292212
0.093945
0.124737
0.124737
-0.0600127
-0.0292212
0.0631535
-0.0908043
-0.121596
-0.0292212
0.0631535
0.00157037
-0.0600127
0.00157037
0.0323619
0.0323619
0.093945
0.093945
0.0631535
-0.0292212
-0.0292212
-0.0292212
-0.0600127
-0.0908043
-0.0600127
0.0323619
0.0323619
0.0323619
-0.0292212
-0.0600127
-0.0908043
-0.183179
-0.0292212
0.093945
0.093945
0.0323619
-0.0292212
-0.152387
-0.0908043
-0.0600127
0.00157037
0.0323619
-0.0600127
-0.0292212
-0.121596
-0.0908043
0.0323619
0.0631535
0.0323619
0.00157037
0.0323619
0.093945
0.155528
0.124737
0.0323619
-0.0292212
-0.0908043
-0.0292212
0.0323619
-0.0292212
-0.0908043
-0.121596
0.00157037
-0.0292212
0.0323619
0.00157037
-0.0600127
-0.0292212
0.0323619
0.0631535
0.00157037
-0.0600127
-0.0600127
-0.0292212
-0.152387
-0.244762
-0.121596
-0.0292212
-0.0292212
-0.0292212
0.0323619
0.00157037
-0.0292212
-0.0600127
-0.183179
-0.183179
0.0631535
0.124737
0.0631535
-0.0600127
0.0631535
0.124737
0.155528
0.093945
0.0631535
0.00157037
-0.0292212
0.0323619
0.0323619
0.0631535
0.00157037
-0.152387
-0.121596
0.00157037
0.0323619
0.00157037
0.0323619
-0.0908043
-0.121596
0.0323619
0.0323619
0.00157037
0.0631535
0.0631535
-0.0292212
0.00157037
0.093945
0.0323619
-0.0292212
-0.0292212
-0.0600127
0.093945
0.124737
0.093945
-0.0292212
-0.0292212
0.093945
0.124737
0.0631535
0.0323619
0.0631535
0.0631535
0.0323619
0.00157037
-0.0600127
-0.0292212
-0.0908043
-0.121596
-0.0600127
-0.152387
-0.183179
-0.121596
-0.152387
-0.0292212
0.00157037
-0.152387
-0.213971
-0.213971
-0.0292212
0.00157037
-0.0292212
0.00157037
-0.0908043
0.00157037
0.00157037
-0.0600127
-0.0908043
-0.0292212
0.00157037
0.00157037
-0.0600127
0.00157037
0.093945
0.0323619
-0.213971
-0.213971
-0.0908043
-0.121596
-0.0292212
0.093945
0.093945
0.0323619
0.0631535
0.0631535
-0.0600127
-0.0908043
0.00157037
0.0323619
0.00157037
-0.0292212
0.0631535
-0.0292212
-0.0292212
0.00157037
-0.0292212
0.0323619
0.0323619
0.0323619
-0.0292212
0.093945
0.0631535
0.0323619
-0.0292212
0.00157037
0.093945
0.155528
0.093945
-0.121596
-0.183179
-0.0292212
0.00157037
-0.0292212
0.00157037
0.18632
0.155528
0.00157037
-0.0908043
-0.0908043
-0.0908043
0.0323619
0.0631535
0.0323619
-0.0600127
0.00157037
0.0323619
0.00157037
-0.0908043
-0.121596
-0.121596
-0.152387
-0.0292212
0.093945
0.093945
0.0323619
0.0323619
0.0631535
0.00157037
-0.0600127
-0.0908043
-0.0600127
-0.0292212
0.0631535
0.124737
0.093945
0.0323619
-0.121596
-0.0600127
0.124737
0.0631535
-0.0908043
-0.0292212
0.124737
0.00157037
0.093945
0.124737
0.093945
0.00157037
0.0323619
